repo,prSize,analysisTimeDays,descSize,interactionCount,changedFiles,addedLines,removedLines,participants,comments,state
mrdoob/three.js,5,4,611,7,1,2,2,3,4,CLOSED
mrdoob/three.js,26,4,194,6,1,24,1,3,3,CLOSED
mrdoob/three.js,890,7,435,9,2,654,234,3,6,MERGED
mrdoob/three.js,983,1,934,21,10,883,90,7,14,MERGED
mrdoob/three.js,84917,0,606,13,154,47012,37751,13,0,CLOSED
mrdoob/three.js,535,0,602,3,10,283,242,2,1,MERGED
mrdoob/three.js,7,0,867,3,1,6,0,2,1,MERGED
mrdoob/three.js,1197,1,412,4,46,722,429,4,0,MERGED
mrdoob/three.js,3,0,0,3,1,1,1,2,1,MERGED
mrdoob/three.js,2,0,63,6,1,1,0,3,3,CLOSED
mrdoob/three.js,5,0,136,3,1,2,2,2,1,MERGED
mrdoob/three.js,666,0,292,2,27,544,95,2,0,MERGED
mrdoob/three.js,34592,7,556,10,9,17522,17061,3,7,CLOSED
mrdoob/three.js,26,0,74,5,1,24,1,3,2,CLOSED
mrdoob/three.js,73,0,0,8,1,36,36,4,4,MERGED
mrdoob/three.js,420,61,260,2,1,419,0,2,0,CLOSED
mrdoob/three.js,133,0,165,2,5,52,76,2,0,MERGED
mrdoob/three.js,34,0,257,1,1,33,0,1,0,CLOSED
mrdoob/three.js,36,2,256,19,1,6,29,4,15,MERGED
mrdoob/three.js,691,0,650,3,29,416,246,3,0,MERGED
mrdoob/three.js,50,0,503,3,1,24,25,2,1,MERGED
mrdoob/three.js,3,8,84,5,1,1,1,3,2,CLOSED
mrdoob/three.js,3499,6,95,7,3,3496,0,4,3,MERGED
mrdoob/three.js,3,6,35,3,1,1,1,2,1,MERGED
mrdoob/three.js,13,0,107,3,1,10,2,2,1,CLOSED
mrdoob/three.js,3,3,69,4,1,1,1,2,2,CLOSED
mrdoob/three.js,35,2,364,4,4,26,5,2,2,MERGED
mrdoob/three.js,17,2,157,3,1,15,1,2,1,MERGED
mrdoob/three.js,4271,2,937,3,22,4191,58,3,0,MERGED
mrdoob/three.js,250,1,926,3,36,116,98,2,1,MERGED
mrdoob/three.js,2,0,185,10,1,1,0,4,6,MERGED
mrdoob/three.js,16,50,59,14,2,11,3,5,9,CLOSED
mrdoob/three.js,4555,0,636,22,56,4290,209,6,16,MERGED
mrdoob/three.js,883,2,160,5,16,697,170,4,1,MERGED
mrdoob/three.js,607,0,979,3,10,566,31,2,1,CLOSED
mrdoob/three.js,754,2,968,18,10,684,60,4,14,MERGED
mrdoob/three.js,1520,4,1003,26,19,1305,196,4,22,CLOSED
mrdoob/three.js,7,0,108,3,1,3,3,2,1,MERGED
mrdoob/three.js,8,1,43,2,1,6,1,2,0,CLOSED
mrdoob/three.js,7752,12,231,14,9,7742,1,3,11,MERGED
