repo,prSize,analysisTimeDays,descSize,interactionCount,changedFiles,addedLines,removedLines,participants,comments,state
laravel/laravel,17,12,541,3,1,8,8,2,1,CLOSED
laravel/laravel,137,9,35,3,3,134,0,2,1,CLOSED
laravel/laravel,137,9,72,3,3,134,0,2,1,CLOSED
laravel/laravel,51,0,129,4,2,30,19,2,2,CLOSED
laravel/laravel,6,0,366,2,1,3,2,1,1,CLOSED
laravel/laravel,67411,6,0,40,472,1747,65192,40,0,CLOSED
laravel/laravel,3,0,56,3,1,1,1,2,1,CLOSED
laravel/laravel,80,18,0,3,13,34,33,2,1,CLOSED
laravel/laravel,3,4,77,4,1,1,1,2,2,CLOSED
laravel/laravel,3,1,0,2,1,1,1,2,0,MERGED
laravel/laravel,67454,0,0,41,473,1789,65192,40,1,CLOSED
laravel/laravel,46,2,62,1,2,43,1,1,0,CLOSED
laravel/laravel,5,1,42,2,1,2,2,2,0,CLOSED
laravel/laravel,6,1,0,3,1,3,2,2,1,CLOSED
laravel/laravel,8,0,0,3,2,3,3,2,1,CLOSED
laravel/laravel,24,0,11,3,2,19,3,2,1,CLOSED
laravel/laravel,67427,0,0,42,472,1765,65190,41,1,CLOSED
laravel/laravel,4,3,96,9,1,2,1,5,4,CLOSED
laravel/laravel,138,0,40,3,3,135,0,2,1,CLOSED
laravel/laravel,5,0,0,1,1,2,2,1,0,CLOSED
laravel/laravel,5,0,71,2,1,2,2,2,0,MERGED
laravel/laravel,19,8,176,2,1,3,15,2,0,MERGED
laravel/laravel,16,8,234,1,2,7,7,1,0,MERGED
laravel/laravel,41,8,115,3,7,20,14,2,1,CLOSED
laravel/laravel,10,6,403,4,1,7,2,3,1,MERGED
laravel/laravel,3,4,27,2,1,1,1,2,0,MERGED
laravel/laravel,5,6,0,2,1,2,2,2,0,MERGED
laravel/laravel,3,6,27,2,1,1,1,2,0,CLOSED
laravel/laravel,24,5,205,2,2,18,4,2,0,MERGED
laravel/laravel,6,82,50,2,1,5,0,2,0,CLOSED
laravel/laravel,7,0,40,1,1,3,3,1,0,CLOSED
laravel/laravel,7,2,40,2,1,3,3,2,0,MERGED
laravel/laravel,3,0,108,3,1,2,0,3,0,MERGED
laravel/laravel,127,0,41,13,2,125,0,6,7,CLOSED
laravel/laravel,3,1,58,2,1,1,1,2,0,MERGED
laravel/laravel,3,0,0,8,1,1,1,4,4,MERGED
laravel/laravel,3,0,245,4,1,1,1,3,1,MERGED
laravel/laravel,5,12,125,2,1,2,2,2,0,CLOSED
laravel/laravel,8,0,124,7,1,7,0,3,4,CLOSED
laravel/laravel,14,4,43,2,1,0,13,2,0,MERGED
laravel/laravel,3,0,0,9,1,1,1,3,6,CLOSED
laravel/laravel,9,0,46,2,1,4,4,2,0,MERGED
laravel/laravel,11,5,291,4,1,5,5,3,1,CLOSED
laravel/laravel,10,5,145,4,2,4,4,2,2,CLOSED
laravel/laravel,3,4,42,2,1,1,1,2,0,MERGED
laravel/laravel,3,4,211,13,1,1,1,4,9,CLOSED
laravel/laravel,58,0,18,5,1,56,1,3,2,MERGED
laravel/laravel,3,0,312,2,1,1,1,2,0,MERGED
laravel/laravel,2,0,457,7,1,1,0,3,4,MERGED
laravel/laravel,127,0,26,8,2,125,0,5,3,MERGED
laravel/laravel,1,0,288,10,1,0,0,4,6,MERGED
laravel/laravel,21,0,0,3,1,20,0,2,1,CLOSED
laravel/laravel,23,0,0,3,1,22,0,2,1,CLOSED
laravel/laravel,94,0,0,3,1,93,0,2,1,CLOSED
laravel/laravel,138,0,60,4,3,135,0,2,2,CLOSED
laravel/laravel,165,0,0,4,3,162,0,2,2,CLOSED
laravel/laravel,136,0,0,5,3,133,0,2,3,CLOSED
laravel/laravel,138,0,0,15,3,135,0,4,11,CLOSED
laravel/laravel,3,0,232,5,1,1,1,3,2,CLOSED
laravel/laravel,138,0,34,7,3,135,0,4,3,CLOSED
laravel/laravel,3,0,0,2,1,1,1,2,0,MERGED
laravel/laravel,79,0,0,4,1,39,39,3,1,CLOSED
laravel/laravel,3,10,0,3,1,1,1,2,1,CLOSED
laravel/laravel,138,0,60,5,3,135,0,2,3,CLOSED
laravel/laravel,108,149,29,4,1,56,51,3,1,CLOSED
laravel/laravel,5,149,38,2,1,2,2,2,0,CLOSED
laravel/laravel,4,149,213,12,1,2,1,6,6,CLOSED
laravel/laravel,36,49,0,1,5,27,4,1,0,CLOSED
laravel/laravel,4,3,210,8,1,2,1,4,4,CLOSED
laravel/laravel,4,3,202,4,1,2,1,2,2,CLOSED
laravel/laravel,2,3,84,13,1,1,0,6,7,CLOSED
laravel/laravel,6,2,159,29,1,4,1,6,23,CLOSED
laravel/laravel,7,2,0,6,1,3,3,4,2,MERGED
laravel/laravel,3,0,38,5,1,1,1,3,2,CLOSED
laravel/laravel,3,0,49,5,1,1,1,3,2,CLOSED
laravel/laravel,3,0,129,2,1,1,1,2,0,MERGED
laravel/laravel,50,0,18,3,4,44,2,2,1,CLOSED
laravel/laravel,5,138,0,2,1,2,2,2,0,CLOSED
laravel/laravel,138,4,59,8,3,135,0,4,4,CLOSED
laravel/laravel,5,135,0,4,1,2,2,3,1,CLOSED
laravel/laravel,3,226,0,5,1,1,1,2,3,CLOSED
laravel/laravel,5,108,0,3,1,2,2,2,1,CLOSED
laravel/laravel,3,124,0,7,1,1,1,3,4,CLOSED
laravel/laravel,2,0,141,1,1,1,0,1,0,CLOSED
laravel/laravel,2,177,141,32,1,1,0,13,19,CLOSED
laravel/laravel,21,53,143,60,5,8,8,27,33,CLOSED
laravel/laravel,3,0,49,6,1,2,0,3,3,CLOSED
laravel/laravel,8,20,310,1,1,4,3,1,0,CLOSED
laravel/laravel,2,114,81,2,1,1,0,2,0,CLOSED
laravel/laravel,6,67,0,2,2,2,2,1,1,CLOSED
laravel/laravel,3,110,53,13,1,1,1,4,9,CLOSED
laravel/laravel,5,93,0,1,1,2,2,1,0,CLOSED
laravel/laravel,3,102,69,7,1,1,1,4,3,CLOSED
laravel/laravel,6,101,122,2,2,2,2,2,0,MERGED
laravel/laravel,5,97,103,2,1,2,2,2,0,MERGED
laravel/laravel,25,391,285,6,2,14,9,5,1,CLOSED
laravel/laravel,47,388,394,18,1,43,3,9,9,CLOSED
laravel/laravel,14,388,153,4,1,13,0,3,1,CLOSED
laravel/laravel,3,9,61,5,1,1,1,3,2,MERGED
laravel/laravel,24,81,155,7,1,22,1,4,3,CLOSED
laravel/laravel,143,3,84,5,3,140,0,3,2,CLOSED
laravel/laravel,14,0,580,6,3,6,5,2,4,CLOSED
laravel/laravel,5,61,0,3,1,2,2,2,1,CLOSED
laravel/laravel,21,0,0,8,1,10,10,4,4,CLOSED
laravel/laravel,3,55,48,3,1,1,1,2,1,CLOSED
laravel/laravel,2,0,264,2,1,1,0,2,0,MERGED
laravel/laravel,6,3,141,3,1,3,2,2,1,CLOSED
laravel/laravel,70,0,362,15,4,66,0,4,11,CLOSED
laravel/laravel,12,40,248,9,1,10,1,4,5,CLOSED
laravel/laravel,73,40,482,4,1,31,41,2,2,MERGED
laravel/laravel,5,39,13,2,1,2,2,2,0,MERGED
laravel/laravel,5,35,142,3,1,2,2,2,1,CLOSED
laravel/laravel,5,33,0,2,1,2,2,2,0,MERGED
laravel/laravel,5,12,560,12,1,1,3,5,7,MERGED
laravel/laravel,90,0,0,4,5,81,4,3,1,CLOSED
laravel/laravel,5,0,404,3,1,1,3,2,1,CLOSED
laravel/laravel,4,0,58,2,1,2,1,2,0,MERGED
laravel/laravel,3,7,34,3,1,1,1,2,1,CLOSED
laravel/laravel,395,7,209,4,2,202,191,2,2,CLOSED
laravel/laravel,4,0,319,2,1,2,1,1,1,CLOSED
laravel/laravel,6,4,60,4,1,5,0,2,2,MERGED
laravel/laravel,5,4,0,3,1,2,2,2,1,CLOSED
laravel/laravel,9,3,503,4,1,4,4,3,1,MERGED
laravel/laravel,4,0,0,5,1,2,1,2,3,CLOSED
laravel/laravel,3,1,26,1,1,1,1,1,0,CLOSED
laravel/laravel,16,0,83,3,2,7,7,3,0,MERGED
laravel/laravel,5,0,0,2,1,3,1,2,0,MERGED
laravel/laravel,3,1,18,6,1,1,1,3,3,CLOSED
laravel/laravel,72,92,61,2,1,36,35,2,0,MERGED
laravel/laravel,10,1,0,3,3,6,1,2,1,CLOSED
laravel/laravel,8,116,1274,16,1,6,1,8,8,MERGED
laravel/laravel,5,0,89,2,1,3,1,2,0,MERGED
laravel/laravel,2,0,29,3,1,1,0,2,1,CLOSED
laravel/laravel,3,0,0,5,1,1,1,3,2,CLOSED
laravel/laravel,6,3,0,2,1,4,1,2,0,MERGED
laravel/laravel,7,2,52,3,1,3,3,2,1,CLOSED
laravel/laravel,5,0,0,2,1,2,2,2,0,MERGED
laravel/laravel,2,0,91,5,1,1,0,3,2,CLOSED
laravel/laravel,3,0,0,2,1,1,1,2,0,MERGED
laravel/laravel,14,4,44,2,1,6,7,2,0,MERGED
laravel/laravel,13,2,0,3,2,6,5,2,1,CLOSED
laravel/laravel,5,2,91,3,1,1,3,2,1,CLOSED
laravel/laravel,2,2,0,2,1,1,0,2,0,MERGED
laravel/laravel,2,0,0,2,1,1,0,2,0,MERGED
laravel/laravel,6,0,0,2,1,4,1,2,0,MERGED
laravel/laravel,14,61,46,2,2,10,2,2,0,CLOSED
laravel/laravel,3,0,160,4,1,1,1,2,2,MERGED
laravel/laravel,24,0,247,4,1,13,10,3,1,MERGED
laravel/laravel,13,1,0,3,1,12,0,2,1,CLOSED
laravel/laravel,2,0,13,3,1,1,0,2,1,CLOSED
laravel/laravel,5,0,0,2,1,2,2,2,0,MERGED
laravel/laravel,2,50,112,5,1,1,0,3,2,CLOSED
laravel/laravel,15,50,163,2,1,7,7,2,0,CLOSED
laravel/laravel,9,50,0,2,1,4,4,2,0,CLOSED
laravel/laravel,2,49,1108,2,1,1,0,2,0,CLOSED
laravel/laravel,9,46,35,2,1,4,4,2,0,MERGED
laravel/laravel,13,45,142,3,3,10,0,2,1,CLOSED
laravel/laravel,2625,0,99,5,38,1288,1299,2,3,CLOSED
laravel/laravel,3,45,0,3,1,1,1,2,1,CLOSED
laravel/laravel,3,30,70,4,1,1,1,2,2,CLOSED
laravel/laravel,16,21,257,7,1,8,7,4,3,CLOSED
laravel/laravel,2,28,54,6,1,0,1,3,3,CLOSED
laravel/laravel,3,19,38,6,1,1,1,3,3,CLOSED
laravel/laravel,9,16,0,4,1,4,4,3,1,MERGED
laravel/laravel,2,6,63,6,1,1,0,3,3,CLOSED
laravel/laravel,2,1,82,2,1,1,0,2,0,MERGED
laravel/laravel,3,0,69,5,1,1,1,3,2,CLOSED
laravel/laravel,3,0,0,3,1,2,0,2,1,CLOSED
laravel/laravel,3,18,144,13,1,2,0,6,7,CLOSED
laravel/laravel,16,14,1194,13,3,9,4,6,7,CLOSED
laravel/laravel,5,12,39,12,1,2,2,5,7,CLOSED
laravel/laravel,20,0,14,6,1,3,16,3,3,CLOSED
laravel/laravel,14,12,15,7,1,2,11,4,3,CLOSED
laravel/laravel,14,12,18,7,1,2,11,4,3,CLOSED
laravel/laravel,26,12,21,7,1,8,17,4,3,CLOSED
laravel/laravel,15,12,17,7,1,2,12,4,3,CLOSED
laravel/laravel,25,12,18,7,1,9,15,4,3,CLOSED
laravel/laravel,17,4,19,26,1,4,12,10,16,CLOSED
laravel/laravel,15,12,20,7,1,1,13,4,3,CLOSED
laravel/laravel,6,12,17,7,1,1,4,4,3,CLOSED
laravel/laravel,8,1,22,6,1,2,5,3,3,CLOSED
laravel/laravel,3,0,0,2,1,1,1,2,0,MERGED
laravel/laravel,13,36,458,4,2,9,2,4,0,CLOSED
laravel/laravel,45,0,76,5,5,37,3,3,2,CLOSED
laravel/laravel,35,4,107,5,2,33,0,3,2,CLOSED
laravel/laravel,38,4,90,5,3,34,1,3,2,CLOSED
laravel/laravel,69,202,307,19,2,66,1,8,11,CLOSED
laravel/laravel,2,25,22,15,1,1,0,7,8,CLOSED
laravel/laravel,3,9,65,2,1,1,1,2,0,MERGED
laravel/laravel,3,0,27,2,1,1,1,1,1,CLOSED
laravel/laravel,72,8,41,7,1,36,35,5,2,CLOSED
laravel/laravel,7,10,55,24,1,5,1,8,16,CLOSED
laravel/laravel,3,9,124,3,1,1,1,1,2,CLOSED
laravel/laravel,2,9,238,1,1,1,0,1,0,MERGED
laravel/laravel,6,7,85,2,1,3,2,1,1,CLOSED
laravel/laravel,6,6,469,3,1,1,4,2,1,CLOSED
laravel/laravel,3,0,45,5,1,0,2,2,3,CLOSED
laravel/laravel,2,1,152,2,1,1,0,2,0,MERGED
laravel/laravel,5,1,0,4,1,2,2,2,2,CLOSED
laravel/laravel,3,0,69,8,1,1,1,4,4,MERGED
laravel/laravel,3,0,124,1,1,1,1,1,0,MERGED
laravel/laravel,14,23,218,3,1,13,0,1,2,CLOSED
laravel/laravel,22,2,16,7,4,15,3,6,1,CLOSED
laravel/laravel,5,37,47,13,1,2,2,7,6,MERGED
laravel/laravel,29,0,70,6,5,18,6,6,0,CLOSED
laravel/laravel,5,1,75,2,1,2,2,2,0,MERGED
laravel/laravel,22,1,99,6,4,15,3,5,1,CLOSED
laravel/laravel,2,162,172,2,1,1,0,2,0,CLOSED
laravel/laravel,68,27,104,3,22,23,23,2,1,MERGED
laravel/laravel,4,156,758,21,1,2,1,7,14,CLOSED
laravel/laravel,16,23,76,2,1,15,0,2,0,CLOSED
laravel/laravel,43,21,389,8,2,33,8,4,4,CLOSED
laravel/laravel,12,19,76,2,1,10,1,2,0,CLOSED
laravel/laravel,4,151,126,2,1,2,1,2,0,CLOSED
laravel/laravel,9,58,650,33,7,1,1,13,20,CLOSED
laravel/laravel,14,8,95,2,1,13,0,2,0,MERGED
laravel/laravel,5,8,0,5,1,2,2,3,2,CLOSED
laravel/laravel,5,7,30,3,1,2,2,2,1,MERGED
laravel/laravel,5,320,1127,28,1,3,1,11,17,CLOSED
laravel/laravel,43,84,415,13,2,33,8,6,7,CLOSED
laravel/laravel,145,0,99,4,3,142,0,2,2,CLOSED
laravel/laravel,3,44,238,3,1,1,1,2,1,CLOSED
laravel/laravel,32,0,0,7,1,31,0,5,2,MERGED
laravel/laravel,3,39,71,8,1,1,1,5,3,MERGED
laravel/laravel,3,38,42,2,1,1,1,2,0,MERGED
laravel/laravel,3,38,61,4,1,1,1,3,1,MERGED
laravel/laravel,3,8,324,3,1,1,1,2,1,CLOSED
laravel/laravel,225,0,88,11,21,102,102,4,7,CLOSED
laravel/laravel,2030,0,52,19,28,1002,1000,5,14,CLOSED
laravel/laravel,2,1,105,2,1,1,0,2,0,MERGED
laravel/laravel,7,1,18,2,1,3,3,2,0,MERGED
laravel/laravel,75,2,0,1,1,37,37,0,1,CLOSED
laravel/laravel,6,21,100,4,1,1,4,2,2,CLOSED
laravel/laravel,5,0,27,6,1,4,0,4,2,CLOSED
laravel/laravel,3,0,0,4,1,1,1,2,2,CLOSED
laravel/laravel,4,7,63,2,1,2,1,2,0,MERGED
laravel/laravel,242,5,22,10,14,109,119,8,2,CLOSED
laravel/laravel,10,1,35,2,1,5,4,2,0,MERGED
laravel/laravel,27,0,1528,15,1,26,0,4,11,CLOSED
laravel/laravel,3,0,115,4,1,1,1,2,2,CLOSED
laravel/laravel,3,0,91,5,1,1,1,3,2,CLOSED
laravel/laravel,75,30,0,14,1,37,37,6,8,MERGED
laravel/laravel,2,0,69,2,1,1,0,2,0,MERGED
laravel/laravel,3,0,237,3,1,1,1,1,2,CLOSED
laravel/laravel,21,53,114,7,5,8,8,3,4,CLOSED
laravel/laravel,2,10,54,3,1,1,0,3,0,MERGED
laravel/laravel,32,5,24,8,4,22,6,6,2,CLOSED
laravel/laravel,29,5,336,7,3,20,6,6,1,CLOSED
laravel/laravel,14,0,160,12,1,13,0,4,8,CLOSED
laravel/laravel,0,0,34,2,0,0,0,1,1,CLOSED
laravel/laravel,36,159,68,9,2,34,0,4,5,CLOSED
laravel/laravel,5,27,55,13,2,3,0,5,8,CLOSED
laravel/laravel,16,18,19,2,1,6,9,2,0,CLOSED
laravel/laravel,4,0,426,4,1,0,3,2,2,CLOSED
laravel/laravel,2,15,125,2,1,1,0,2,0,MERGED
laravel/laravel,540,0,110,10,29,326,185,6,4,CLOSED
laravel/laravel,2,13,167,13,1,1,0,6,7,CLOSED
laravel/laravel,979,13,0,8,69,577,333,7,1,CLOSED
laravel/laravel,3,9,166,2,1,2,0,2,0,MERGED
laravel/laravel,2,0,262,1,1,1,0,1,0,CLOSED
laravel/laravel,218163,8,14,6,2365,215782,16,4,2,CLOSED
laravel/laravel,4,1,195,2,2,0,2,2,0,MERGED
laravel/laravel,2,3,0,3,1,1,0,2,1,CLOSED
laravel/laravel,3,2,154,2,1,2,0,2,0,CLOSED
laravel/laravel,11,0,169,2,3,5,3,2,0,MERGED
laravel/laravel,2,1,401,2,1,1,0,2,0,MERGED
laravel/laravel,4,0,48,1,1,1,2,1,0,CLOSED
laravel/laravel,4,0,48,5,1,1,2,3,2,CLOSED
laravel/laravel,4,1,48,2,1,1,2,2,0,MERGED
laravel/laravel,3,0,1536,1,1,0,2,1,0,CLOSED
laravel/laravel,4,0,112,8,1,2,1,3,5,CLOSED
laravel/laravel,17,186,508,50,1,12,4,21,29,CLOSED
laravel/laravel,0,0,6,1,0,0,0,1,0,CLOSED
laravel/laravel,41,4,0,5,3,19,19,3,2,MERGED
laravel/laravel,67,2,758,20,2,31,34,8,12,MERGED
laravel/laravel,16,1,143,3,2,10,4,3,0,MERGED
laravel/laravel,5,0,80,4,1,2,2,2,2,CLOSED
laravel/laravel,3,4,0,3,1,1,1,2,1,MERGED
laravel/laravel,21,0,252,7,1,10,10,4,3,CLOSED
laravel/laravel,4,3,0,3,1,2,1,2,1,MERGED
laravel/laravel,1341,0,550,15,70,761,510,15,0,CLOSED
laravel/laravel,33,3,550,6,3,30,0,3,3,CLOSED
laravel/laravel,2,3,216,4,1,1,0,3,1,CLOSED
laravel/laravel,3,0,0,2,1,1,1,1,1,CLOSED
laravel/laravel,3,1,344,9,1,1,1,2,7,CLOSED
laravel/laravel,3,0,126,3,1,1,1,2,1,MERGED
laravel/laravel,3,2,26,3,1,1,1,2,1,CLOSED
laravel/laravel,12,120,209,6,1,10,1,3,3,CLOSED
laravel/laravel,4,0,44,1,1,3,0,1,0,CLOSED
laravel/laravel,4,0,44,1,1,3,0,1,0,CLOSED
laravel/laravel,4,0,44,1,1,3,0,1,0,CLOSED
laravel/laravel,4,0,44,1,1,3,0,1,0,CLOSED
laravel/laravel,4,0,22,1,1,3,0,1,0,CLOSED
laravel/laravel,4,0,22,1,1,3,0,1,0,CLOSED
laravel/laravel,10,0,333,1,1,9,0,1,0,CLOSED
laravel/laravel,10,0,328,1,1,9,0,1,0,CLOSED
laravel/laravel,10,0,328,1,1,9,0,1,0,CLOSED
laravel/laravel,10,0,328,5,1,9,0,3,2,CLOSED
laravel/laravel,10,0,328,1,1,9,0,1,0,CLOSED
laravel/laravel,10,0,328,1,1,9,0,1,0,CLOSED
laravel/laravel,8,0,64,1,1,7,0,1,0,CLOSED
laravel/laravel,154,166,460,7,8,127,19,4,3,CLOSED
laravel/laravel,3,0,958,5,1,2,0,2,3,CLOSED
laravel/laravel,97,165,844,8,7,86,4,4,4,CLOSED
laravel/laravel,4593,165,651,31,29,4549,15,10,21,CLOSED
laravel/laravel,3,0,111,2,1,1,1,2,0,MERGED
laravel/laravel,1322,0,454,17,70,735,517,17,0,CLOSED
laravel/laravel,11183,0,69,8,8,11158,17,4,4,CLOSED
laravel/laravel,85,0,362,8,7,74,4,4,4,CLOSED
laravel/laravel,13,52,149,2,1,12,0,1,1,CLOSED
laravel/laravel,1970,3,4658,19,76,1316,578,17,2,CLOSED
laravel/laravel,18,27,77,4,2,15,1,2,2,CLOSED
laravel/laravel,1322,0,375,21,70,735,517,17,4,CLOSED
laravel/laravel,2,136,191,23,1,0,1,7,16,CLOSED
laravel/laravel,5,1,570,6,1,3,1,3,3,CLOSED
laravel/laravel,5,1,108,2,1,2,2,2,0,MERGED
laravel/laravel,1442,0,579,17,72,811,559,17,0,CLOSED
laravel/laravel,42,0,579,4,4,36,2,2,2,CLOSED
laravel/laravel,621,1,4658,5,9,566,46,2,3,CLOSED
laravel/laravel,1344,0,187,18,70,757,517,17,1,CLOSED
laravel/laravel,2,129,39,6,1,1,0,3,3,MERGED
laravel/laravel,1344,0,363,17,70,757,517,17,0,CLOSED
laravel/laravel,56,0,369,6,6,42,8,3,3,CLOSED
laravel/laravel,95,0,1175,6,5,88,2,2,4,CLOSED
laravel/laravel,3,0,0,3,1,1,1,2,1,CLOSED
laravel/laravel,27,0,65,2,9,9,9,2,0,MERGED
laravel/laravel,1344,0,296,17,70,757,517,17,0,CLOSED
laravel/laravel,66,10,296,14,4,60,2,7,7,CLOSED
laravel/laravel,121,0,44,2,3,59,59,2,0,MERGED
laravel/laravel,2,1,0,2,1,1,0,2,0,MERGED
laravel/laravel,3,1,0,2,1,1,1,2,0,MERGED
laravel/laravel,5,1,209,8,1,4,0,4,4,CLOSED
laravel/laravel,10,0,375,9,1,4,5,5,4,CLOSED
laravel/laravel,2,0,0,2,1,1,0,1,1,CLOSED
laravel/laravel,2,0,93,6,1,1,0,4,2,CLOSED
laravel/laravel,2,41,30,3,1,0,1,3,0,CLOSED
laravel/laravel,4,27,0,3,1,1,2,2,1,CLOSED
laravel/laravel,1502,6,133,33,72,884,546,29,4,CLOSED
laravel/laravel,41,149,286,7,3,37,1,3,4,CLOSED
laravel/laravel,2,4,0,7,1,1,0,3,4,MERGED
laravel/laravel,10,79,249,5,2,7,1,3,2,MERGED
laravel/laravel,225,0,86,4,6,110,109,2,2,CLOSED
laravel/laravel,3,3,0,5,1,1,1,5,0,MERGED
laravel/laravel,7,1,736,5,2,5,0,2,3,CLOSED
laravel/laravel,10,147,322,3,1,5,4,2,1,CLOSED
laravel/laravel,2,1,0,2,1,0,1,2,0,CLOSED
laravel/laravel,2,0,0,4,1,0,1,3,1,MERGED
laravel/laravel,8,145,228,4,1,4,3,3,1,CLOSED
laravel/laravel,12,2,0,11,1,11,0,6,5,CLOSED
laravel/laravel,2,8,0,6,1,1,0,4,2,CLOSED
laravel/laravel,3,33,227,11,1,2,0,5,6,CLOSED
laravel/laravel,22,0,106,3,1,21,0,2,1,CLOSED
laravel/laravel,3,5,107,10,1,1,1,5,5,CLOSED
laravel/laravel,51,4,0,7,10,18,23,4,3,CLOSED
laravel/laravel,3,3,298,5,1,1,1,3,2,CLOSED
laravel/laravel,2,3,0,4,1,0,1,3,1,MERGED
laravel/laravel,3,3,66,2,1,1,1,2,0,MERGED
laravel/laravel,2,138,199,3,1,1,0,2,1,CLOSED
laravel/laravel,2,0,0,6,1,1,0,3,3,CLOSED
laravel/laravel,3,2,95,6,1,2,0,4,2,MERGED
laravel/laravel,8,0,237,3,1,5,2,2,1,CLOSED
laravel/laravel,5,1,39,8,1,2,2,4,4,CLOSED
laravel/laravel,2,1,0,9,1,1,0,5,4,CLOSED
laravel/laravel,2,0,0,4,1,1,0,2,2,CLOSED
laravel/laravel,2,0,0,4,1,1,0,3,1,MERGED
laravel/laravel,2,2,29,2,1,1,0,1,1,CLOSED
laravel/laravel,52,3,0,4,10,19,23,2,2,CLOSED
laravel/laravel,5,25,358,39,1,2,2,18,21,CLOSED
laravel/laravel,14,98,496,5,1,13,0,3,2,CLOSED
laravel/laravel,2,18,93,6,1,1,0,3,3,CLOSED
laravel/laravel,2317,25,541,50,86,1638,593,50,0,CLOSED
laravel/laravel,5,25,227,4,1,2,2,3,1,CLOSED
laravel/laravel,2,0,65,4,1,1,0,3,1,MERGED
laravel/laravel,14,0,63,3,1,0,13,3,0,MERGED
laravel/laravel,5,24,74,3,1,2,2,2,1,CLOSED
laravel/laravel,3,1,30,2,1,1,1,2,0,MERGED
laravel/laravel,2,0,94,2,1,1,0,2,0,MERGED
laravel/laravel,5,0,163,2,1,3,1,2,0,CLOSED
laravel/laravel,3,23,87,2,1,2,0,2,0,CLOSED
laravel/laravel,10,23,223,4,2,4,4,2,2,CLOSED
laravel/laravel,3,0,0,1,1,1,1,1,0,CLOSED
laravel/laravel,1,8,18,6,1,0,0,4,2,MERGED
laravel/laravel,3,22,77,3,1,1,1,2,1,CLOSED
laravel/laravel,3,22,0,9,1,2,0,4,5,CLOSED
laravel/laravel,2,0,0,2,1,1,0,1,1,CLOSED
laravel/laravel,4,7,0,2,1,2,1,2,0,MERGED
laravel/laravel,3,0,102,7,1,1,1,4,3,CLOSED
laravel/laravel,8,16,0,4,1,6,1,2,2,CLOSED
laravel/laravel,2045,0,1,71,82,1353,610,71,0,CLOSED
laravel/laravel,3,0,0,5,1,2,0,3,2,CLOSED
laravel/laravel,2045,0,253,78,82,1353,610,72,6,CLOSED
laravel/laravel,16,0,253,5,4,10,2,2,3,CLOSED
laravel/laravel,8,3,210,8,3,3,2,4,4,CLOSED
laravel/laravel,3,0,0,11,1,1,1,5,6,CLOSED
laravel/laravel,8,0,135,10,3,2,3,5,5,CLOSED
laravel/laravel,22,0,0,2,3,19,0,1,1,CLOSED
laravel/laravel,7,0,51,1,1,2,4,1,0,CLOSED
laravel/laravel,18,14,0,2,2,8,8,2,0,CLOSED
laravel/laravel,3,13,234,4,1,1,1,2,2,CLOSED
laravel/laravel,85,13,179,16,2,82,1,6,10,CLOSED
laravel/laravel,7,12,85,7,1,3,3,3,4,MERGED
laravel/laravel,4,13,0,2,1,1,2,2,0,CLOSED
laravel/laravel,3,12,0,2,1,1,1,2,0,MERGED
laravel/laravel,3,11,0,5,1,2,0,3,2,CLOSED
laravel/laravel,29,47,44,1,2,22,5,1,0,CLOSED
laravel/laravel,20,10,218,11,1,19,0,6,5,CLOSED
laravel/laravel,2,8,79,10,1,0,1,3,7,MERGED
laravel/laravel,2280,81,367,95,87,1370,823,95,0,CLOSED
laravel/laravel,3,2,62,12,1,1,1,7,5,MERGED
laravel/laravel,58,2,52,7,1,57,0,4,3,CLOSED
laravel/laravel,3,0,79,8,1,1,1,4,4,CLOSED
laravel/laravel,7,1,0,2,1,3,3,2,0,CLOSED
laravel/laravel,14,1,186,2,1,12,1,2,0,MERGED
laravel/laravel,3,38,0,4,1,1,1,3,1,CLOSED
laravel/laravel,2,0,237,7,1,1,0,3,4,CLOSED
laravel/laravel,3,30,63,1,1,1,1,1,0,CLOSED
laravel/laravel,16,31,106,1,1,15,0,1,0,CLOSED
laravel/laravel,2167,0,313,120,88,1310,769,119,1,CLOSED
laravel/laravel,2193,0,0,118,89,1335,769,118,0,CLOSED
laravel/laravel,34,35,0,27,1,33,0,7,20,CLOSED
laravel/laravel,5,105,198,11,1,3,1,4,7,CLOSED
laravel/laravel,110,49,263,4,6,101,3,3,1,CLOSED
laravel/laravel,116,104,528,3,6,109,1,2,1,CLOSED
laravel/laravel,3,22,0,2,1,1,1,2,0,CLOSED
laravel/laravel,2046,48,394,127,87,1190,769,127,0,CLOSED
laravel/laravel,14,48,396,3,2,12,0,2,1,CLOSED
laravel/laravel,3,32,76,6,1,1,1,4,2,MERGED
laravel/laravel,2034,1,478,129,86,1179,769,127,2,CLOSED
laravel/laravel,32,19,36,3,13,3,16,2,1,CLOSED
laravel/laravel,8,5,161,8,1,3,4,3,5,CLOSED
laravel/laravel,6,15,0,2,1,1,4,2,0,MERGED
laravel/laravel,3,5,239,6,1,1,1,3,3,CLOSED
laravel/laravel,4,44,32,3,2,2,0,2,1,CLOSED
laravel/laravel,3,1,0,4,1,1,1,2,2,CLOSED
laravel/laravel,3,0,129,2,1,1,1,1,1,CLOSED
laravel/laravel,3,0,0,3,1,1,1,2,1,CLOSED
laravel/laravel,3,0,3,10,1,1,1,4,6,CLOSED
