repo,prSize,analysisTimeDays,descSize,interactionCount,changedFiles,addedLines,removedLines,participants,comments,state
microsoft/terminal,18,0,570,13,1,17,0,5,8,MERGED
microsoft/terminal,698,123,1896,8,15,496,187,2,6,CLOSED
microsoft/terminal,13,0,46,8,1,6,6,4,4,MERGED
microsoft/terminal,9,0,228,8,1,5,3,4,4,MERGED
microsoft/terminal,9,6,523,3,1,6,2,3,0,MERGED
microsoft/terminal,22,0,341,13,1,13,8,4,9,CLOSED
microsoft/terminal,9,0,292,3,1,7,1,3,0,MERGED
microsoft/terminal,5,0,523,3,1,2,2,3,0,MERGED
microsoft/terminal,3,0,523,3,1,1,1,3,0,MERGED
microsoft/terminal,87,0,350,4,2,85,0,3,1,MERGED
microsoft/terminal,11,0,396,4,1,8,2,3,1,MERGED
microsoft/terminal,32,2,739,5,1,15,16,5,0,MERGED
microsoft/terminal,3,2,12,4,1,1,1,4,0,MERGED
microsoft/terminal,154,3,324,6,11,122,21,5,1,MERGED
microsoft/terminal,334,1,741,6,7,316,11,5,1,MERGED
microsoft/terminal,107,0,1011,9,7,96,4,3,6,MERGED
microsoft/terminal,7,0,729,3,1,6,0,3,0,MERGED
microsoft/terminal,225,20,1210,30,12,185,28,10,20,MERGED
microsoft/terminal,210,0,1125,7,3,177,30,3,4,MERGED
microsoft/terminal,6,0,51,4,2,2,2,4,0,MERGED
microsoft/terminal,130,0,470,5,7,119,4,3,2,CLOSED
microsoft/terminal,143,5,1555,6,5,126,12,4,2,MERGED
microsoft/terminal,73,0,479,9,2,3,68,5,4,MERGED
microsoft/terminal,411,14,1536,6,6,320,85,3,3,MERGED
microsoft/terminal,428,256,961,12,1,427,0,5,7,MERGED
microsoft/terminal,144,1,651,6,8,114,22,5,1,MERGED
microsoft/terminal,5,0,503,4,1,1,3,3,1,MERGED
microsoft/terminal,43,0,1954,7,1,11,31,3,4,MERGED
