repo,prSize,analysisTimeDays,descSize,interactionCount,changedFiles,addedLines,removedLines,participants,comments,state
30-seconds/30-seconds-of-code,21,0,900,4,2,19,0,3,1,MERGED
30-seconds/30-seconds-of-code,54,0,800,4,2,52,0,3,1,MERGED
30-seconds/30-seconds-of-code,17,1,861,7,1,12,4,3,4,MERGED
30-seconds/30-seconds-of-code,161,1,1544,5,3,144,14,2,3,MERGED
30-seconds/30-seconds-of-code,12,1,691,11,2,4,6,4,7,CLOSED
30-seconds/30-seconds-of-code,18,0,455,3,6,6,6,2,1,MERGED
30-seconds/30-seconds-of-code,22,0,704,5,1,13,8,3,2,MERGED
30-seconds/30-seconds-of-code,6,0,735,6,1,4,1,5,1,MERGED
30-seconds/30-seconds-of-code,33,0,716,4,3,0,30,2,2,MERGED
30-seconds/30-seconds-of-code,34,0,733,5,2,32,0,4,1,MERGED
30-seconds/30-seconds-of-code,3,0,703,6,1,1,1,5,1,MERGED
30-seconds/30-seconds-of-code,3,0,901,5,1,1,1,4,1,MERGED
30-seconds/30-seconds-of-code,13,0,772,6,1,7,5,3,3,MERGED
30-seconds/30-seconds-of-code,21,0,703,3,1,20,0,2,1,MERGED
30-seconds/30-seconds-of-code,26,1,854,14,1,25,0,4,10,MERGED
30-seconds/30-seconds-of-code,36,0,691,10,1,35,0,2,8,MERGED
30-seconds/30-seconds-of-code,20,0,703,4,1,19,0,2,2,MERGED
30-seconds/30-seconds-of-code,3,0,749,3,1,1,1,2,1,MERGED
30-seconds/30-seconds-of-code,33,0,691,3,1,32,0,2,1,MERGED
30-seconds/30-seconds-of-code,39,0,927,3,1,37,1,2,1,MERGED
30-seconds/30-seconds-of-code,24,0,927,3,1,19,4,2,1,MERGED
30-seconds/30-seconds-of-code,199,0,927,2,3,156,40,1,1,MERGED
30-seconds/30-seconds-of-code,17,0,745,11,1,10,6,3,8,CLOSED
30-seconds/30-seconds-of-code,35,0,1013,11,1,20,14,4,7,MERGED
30-seconds/30-seconds-of-code,12,0,925,4,1,4,7,3,1,MERGED
30-seconds/30-seconds-of-code,6,0,739,3,2,2,2,2,1,MERGED
30-seconds/30-seconds-of-code,6,0,734,2,2,2,2,1,1,MERGED
30-seconds/30-seconds-of-code,1193,1,1120,10,7,926,260,4,6,CLOSED
30-seconds/30-seconds-of-code,4,0,927,5,1,2,1,4,1,MERGED
30-seconds/30-seconds-of-code,37,0,768,3,1,28,8,2,1,MERGED
30-seconds/30-seconds-of-code,7,0,1064,3,1,3,3,2,1,MERGED
30-seconds/30-seconds-of-code,32,0,703,4,1,31,0,2,2,MERGED
30-seconds/30-seconds-of-code,5,0,93,3,1,4,0,2,1,MERGED
30-seconds/30-seconds-of-code,8,0,733,3,1,3,4,2,1,MERGED
30-seconds/30-seconds-of-code,64,3,50,6,3,61,0,3,3,CLOSED
30-seconds/30-seconds-of-code,10332,0,1555,18,2,5298,5032,5,13,CLOSED
30-seconds/30-seconds-of-code,12,0,758,4,1,6,5,3,1,MERGED
30-seconds/30-seconds-of-code,3,0,1051,3,1,1,1,2,1,MERGED
30-seconds/30-seconds-of-code,5,0,971,5,1,2,2,3,2,MERGED
30-seconds/30-seconds-of-code,45,0,703,3,3,41,1,2,1,MERGED
30-seconds/30-seconds-of-code,48,3,732,12,2,46,0,3,9,MERGED
30-seconds/30-seconds-of-code,31,0,703,6,3,25,3,3,3,CLOSED
30-seconds/30-seconds-of-code,25,3,468,17,1,24,0,5,12,MERGED
30-seconds/30-seconds-of-code,27,0,738,5,2,25,0,3,2,MERGED
30-seconds/30-seconds-of-code,52,0,820,5,3,49,0,3,2,CLOSED
30-seconds/30-seconds-of-code,18,0,874,13,1,17,0,5,8,CLOSED
30-seconds/30-seconds-of-code,3,0,743,4,1,1,1,3,1,MERGED
30-seconds/30-seconds-of-code,21,0,703,25,1,20,0,5,20,MERGED
30-seconds/30-seconds-of-code,33,0,742,3,2,31,0,2,1,MERGED
30-seconds/30-seconds-of-code,26,0,815,4,1,25,0,2,2,CLOSED
30-seconds/30-seconds-of-code,18,0,925,7,1,17,0,3,4,MERGED
30-seconds/30-seconds-of-code,3,0,930,6,1,1,1,2,4,MERGED
30-seconds/30-seconds-of-code,6,0,691,7,2,2,2,3,4,CLOSED
30-seconds/30-seconds-of-code,20,0,756,7,2,18,0,4,3,CLOSED
30-seconds/30-seconds-of-code,22,0,759,8,2,20,0,3,5,MERGED
30-seconds/30-seconds-of-code,3,0,725,3,1,1,1,2,1,MERGED
30-seconds/30-seconds-of-code,127,1,1187,42,5,122,0,7,35,MERGED
30-seconds/30-seconds-of-code,5,0,751,3,1,2,2,2,1,MERGED
30-seconds/30-seconds-of-code,3686,0,920,11,388,3291,7,3,8,MERGED
30-seconds/30-seconds-of-code,19,0,755,19,3,15,1,5,14,MERGED
30-seconds/30-seconds-of-code,65,0,13,3,1,59,5,2,1,MERGED
30-seconds/30-seconds-of-code,3,0,862,4,1,1,1,2,2,MERGED
30-seconds/30-seconds-of-code,13,0,30,3,1,6,6,2,1,MERGED
30-seconds/30-seconds-of-code,65,0,828,3,14,45,6,2,1,MERGED
30-seconds/30-seconds-of-code,204,0,1153,3,62,126,16,2,1,MERGED
30-seconds/30-seconds-of-code,155,0,750,6,56,95,4,3,3,MERGED
30-seconds/30-seconds-of-code,753,0,995,5,210,343,200,3,2,MERGED
30-seconds/30-seconds-of-code,5,0,917,3,1,1,3,2,1,MERGED
30-seconds/30-seconds-of-code,44,0,848,3,5,16,23,2,1,MERGED
30-seconds/30-seconds-of-code,46,0,760,3,3,0,43,2,1,MERGED
30-seconds/30-seconds-of-code,55,0,1046,3,5,40,10,2,1,MERGED
30-seconds/30-seconds-of-code,80,0,918,3,8,72,0,2,1,MERGED
30-seconds/30-seconds-of-code,31,21,1013,10,2,29,0,6,4,MERGED
30-seconds/30-seconds-of-code,20,0,19,3,1,14,5,2,1,MERGED
30-seconds/30-seconds-of-code,27,0,942,2,4,2,21,1,1,MERGED
30-seconds/30-seconds-of-code,38,0,817,4,2,36,0,3,1,MERGED
30-seconds/30-seconds-of-code,34,0,778,3,3,31,0,2,1,MERGED
30-seconds/30-seconds-of-code,30,3,775,3,2,28,0,2,1,MERGED
30-seconds/30-seconds-of-code,34,1,711,8,4,30,0,5,3,MERGED
30-seconds/30-seconds-of-code,7,0,758,3,1,5,1,2,1,MERGED
30-seconds/30-seconds-of-code,403,0,859,3,34,330,39,2,1,MERGED
30-seconds/30-seconds-of-code,63,0,1031,5,4,59,0,2,3,MERGED
30-seconds/30-seconds-of-code,25,0,876,3,4,13,8,2,1,MERGED
30-seconds/30-seconds-of-code,1090,0,847,3,5,568,517,2,1,MERGED
30-seconds/30-seconds-of-code,16,0,1044,3,1,12,3,2,1,MERGED
30-seconds/30-seconds-of-code,3,0,11,2,1,1,1,1,1,MERGED
30-seconds/30-seconds-of-code,45,0,896,8,4,40,1,3,5,MERGED
30-seconds/30-seconds-of-code,112,0,869,4,6,67,39,3,1,MERGED
30-seconds/30-seconds-of-code,65,0,816,4,7,29,29,3,1,MERGED
30-seconds/30-seconds-of-code,1526,0,937,3,245,901,380,2,1,MERGED
30-seconds/30-seconds-of-code,148,0,819,5,10,26,112,3,2,MERGED
30-seconds/30-seconds-of-code,31,0,799,8,3,28,0,3,5,MERGED
30-seconds/30-seconds-of-code,21,0,1640,7,1,10,10,4,3,MERGED
30-seconds/30-seconds-of-code,31,0,1001,8,3,28,0,3,5,MERGED
30-seconds/30-seconds-of-code,3,0,765,3,1,1,1,2,1,MERGED
30-seconds/30-seconds-of-code,30,2,920,15,2,28,0,5,10,MERGED
30-seconds/30-seconds-of-code,19,0,907,2,1,9,9,1,1,MERGED
30-seconds/30-seconds-of-code,9,0,1378,5,1,6,2,4,1,MERGED
30-seconds/30-seconds-of-code,17,1,934,9,1,16,0,3,6,MERGED
30-seconds/30-seconds-of-code,2286,0,1339,2,272,1133,881,1,1,MERGED
30-seconds/30-seconds-of-code,520,0,1013,6,3,505,12,3,3,MERGED
30-seconds/30-seconds-of-code,3,0,56,4,1,1,1,2,2,MERGED
30-seconds/30-seconds-of-code,98,45,1270,3,5,88,5,2,1,CLOSED
30-seconds/30-seconds-of-code,3,0,732,3,1,1,1,2,1,MERGED
30-seconds/30-seconds-of-code,6,0,792,3,1,4,1,2,1,MERGED
30-seconds/30-seconds-of-code,85,4,1681,7,7,48,30,3,4,MERGED
30-seconds/30-seconds-of-code,167,0,854,3,7,107,53,2,1,MERGED
30-seconds/30-seconds-of-code,1608,0,1181,3,8,1577,23,2,1,MERGED
30-seconds/30-seconds-of-code,3,0,1031,3,1,0,2,2,1,MERGED
30-seconds/30-seconds-of-code,3,0,48,2,1,1,1,1,1,MERGED
30-seconds/30-seconds-of-code,8,0,897,4,2,3,3,2,2,MERGED
30-seconds/30-seconds-of-code,2283,1,1045,11,305,161,1817,4,7,CLOSED
30-seconds/30-seconds-of-code,43,3,890,4,4,34,5,3,1,MERGED
30-seconds/30-seconds-of-code,12,0,934,3,1,4,7,2,1,MERGED
30-seconds/30-seconds-of-code,10,0,1017,3,1,0,9,2,1,MERGED
30-seconds/30-seconds-of-code,23,0,770,5,1,22,0,2,3,CLOSED
30-seconds/30-seconds-of-code,25,0,710,5,1,24,0,2,3,CLOSED
30-seconds/30-seconds-of-code,3,0,703,2,1,1,1,1,1,MERGED
30-seconds/30-seconds-of-code,15853,0,0,3,1,7926,7926,2,1,MERGED
30-seconds/30-seconds-of-code,49,12,858,42,4,45,0,5,37,MERGED
30-seconds/30-seconds-of-code,2,0,790,3,1,1,0,2,1,MERGED
30-seconds/30-seconds-of-code,3,0,751,2,1,1,1,1,1,MERGED
30-seconds/30-seconds-of-code,4,1,865,4,1,1,2,3,1,MERGED
30-seconds/30-seconds-of-code,8,0,750,3,1,6,1,2,1,MERGED
30-seconds/30-seconds-of-code,3,0,735,3,1,1,1,2,1,MERGED
30-seconds/30-seconds-of-code,10,0,761,2,1,5,4,1,1,MERGED
30-seconds/30-seconds-of-code,16097,0,369,4,2,8066,8029,2,2,MERGED
30-seconds/30-seconds-of-code,3,0,746,10,1,1,1,2,8,MERGED
30-seconds/30-seconds-of-code,12,15,726,21,2,6,4,4,17,MERGED
30-seconds/30-seconds-of-code,22,0,737,3,1,9,12,2,1,MERGED
30-seconds/30-seconds-of-code,2230,6,1844,31,14,1110,1106,6,25,MERGED
30-seconds/30-seconds-of-code,263,0,1096,6,20,243,0,2,4,MERGED
30-seconds/30-seconds-of-code,34,0,1082,6,2,32,0,2,4,MERGED
30-seconds/30-seconds-of-code,8,0,710,3,2,4,2,2,1,MERGED
30-seconds/30-seconds-of-code,2081,8,1039,18,2,1043,1036,5,13,MERGED
30-seconds/30-seconds-of-code,96,8,898,6,4,77,15,2,4,MERGED
30-seconds/30-seconds-of-code,38,2,754,8,4,34,0,3,5,MERGED
30-seconds/30-seconds-of-code,32,1,759,3,2,30,0,2,1,MERGED
30-seconds/30-seconds-of-code,41,9,848,8,2,39,0,3,5,MERGED
30-seconds/30-seconds-of-code,7,0,710,11,2,4,1,4,7,MERGED
30-seconds/30-seconds-of-code,6,0,745,6,1,5,0,3,3,MERGED
30-seconds/30-seconds-of-code,21,0,896,4,2,19,0,2,2,MERGED
30-seconds/30-seconds-of-code,352,0,1757,6,7,196,149,3,3,CLOSED
30-seconds/30-seconds-of-code,22,4,779,4,2,20,0,2,2,MERGED
30-seconds/30-seconds-of-code,5,0,1706,6,1,2,2,3,3,MERGED
30-seconds/30-seconds-of-code,11,0,847,3,3,4,4,2,1,MERGED
30-seconds/30-seconds-of-code,36,1,851,11,4,32,0,3,8,CLOSED
30-seconds/30-seconds-of-code,883,0,737,4,2,845,36,2,2,CLOSED
30-seconds/30-seconds-of-code,16,0,737,4,2,4,10,3,1,MERGED
30-seconds/30-seconds-of-code,20,0,698,4,2,18,0,3,1,MERGED
30-seconds/30-seconds-of-code,3,0,724,3,1,1,1,2,1,MERGED
30-seconds/30-seconds-of-code,6666,0,750,3,38,4471,2157,2,1,MERGED
30-seconds/30-seconds-of-code,3,0,993,3,1,2,0,2,1,MERGED
30-seconds/30-seconds-of-code,2139,0,1129,5,6,1091,1042,2,3,MERGED
30-seconds/30-seconds-of-code,46,1,698,13,4,42,0,4,9,MERGED
30-seconds/30-seconds-of-code,36,1,794,10,2,34,0,4,6,MERGED
30-seconds/30-seconds-of-code,13,0,738,5,1,6,6,2,3,MERGED
30-seconds/30-seconds-of-code,3,0,855,4,1,1,1,2,2,MERGED
30-seconds/30-seconds-of-code,19,2,757,3,2,17,0,2,1,MERGED
30-seconds/30-seconds-of-code,43,0,1043,4,4,39,0,2,2,MERGED
30-seconds/30-seconds-of-code,0,0,746,2,0,0,0,1,1,CLOSED
30-seconds/30-seconds-of-code,3,0,134,3,1,1,1,2,1,MERGED
30-seconds/30-seconds-of-code,64,0,951,3,3,38,23,2,1,MERGED
30-seconds/30-seconds-of-code,43,0,964,3,4,39,0,2,1,MERGED
30-seconds/30-seconds-of-code,75,0,3764,2,4,38,33,1,1,MERGED
30-seconds/30-seconds-of-code,17674,0,467,6,1,8837,8836,3,3,CLOSED
30-seconds/30-seconds-of-code,8,0,421,6,1,4,3,3,3,MERGED
30-seconds/30-seconds-of-code,0,0,737,4,0,0,0,3,1,CLOSED
30-seconds/30-seconds-of-code,19,1,810,4,3,13,3,3,1,MERGED
30-seconds/30-seconds-of-code,8,0,826,6,2,3,3,3,3,MERGED
30-seconds/30-seconds-of-code,3,1,796,6,1,1,1,2,4,MERGED
30-seconds/30-seconds-of-code,12,1,873,3,2,5,5,2,1,MERGED
30-seconds/30-seconds-of-code,8,0,869,3,2,3,3,2,1,MERGED
30-seconds/30-seconds-of-code,14,23,840,8,1,6,7,4,4,MERGED
30-seconds/30-seconds-of-code,29,0,1075,8,1,28,0,2,6,MERGED
30-seconds/30-seconds-of-code,2,0,820,3,1,1,0,1,2,MERGED
30-seconds/30-seconds-of-code,11,0,998,8,1,4,6,3,5,CLOSED
30-seconds/30-seconds-of-code,5,0,968,3,1,2,2,2,1,CLOSED
30-seconds/30-seconds-of-code,5,0,841,5,1,2,2,3,2,CLOSED
30-seconds/30-seconds-of-code,5,0,841,3,1,2,2,2,1,CLOSED
30-seconds/30-seconds-of-code,3,0,746,3,1,1,1,2,1,MERGED
30-seconds/30-seconds-of-code,6,0,754,6,1,1,4,3,3,CLOSED
30-seconds/30-seconds-of-code,20441,0,1079,2,337,12165,7939,1,1,MERGED
30-seconds/30-seconds-of-code,78,0,950,5,2,38,38,3,2,MERGED
30-seconds/30-seconds-of-code,80,0,915,3,2,39,39,2,1,MERGED
30-seconds/30-seconds-of-code,2780,0,1238,6,3,1422,1355,2,4,CLOSED
30-seconds/30-seconds-of-code,2783,4,1054,5,5,1429,1349,4,1,CLOSED
30-seconds/30-seconds-of-code,82,1,156,5,4,78,0,3,2,MERGED
30-seconds/30-seconds-of-code,5,0,903,3,1,4,0,2,1,MERGED
30-seconds/30-seconds-of-code,28,0,749,3,5,23,0,2,1,MERGED
30-seconds/30-seconds-of-code,27,0,752,4,5,22,0,3,1,MERGED
30-seconds/30-seconds-of-code,8,267,1026,13,1,7,0,7,6,CLOSED
30-seconds/30-seconds-of-code,30,0,969,3,4,26,0,2,1,CLOSED
30-seconds/30-seconds-of-code,24,1,824,5,5,19,0,3,2,MERGED
30-seconds/30-seconds-of-code,6,0,725,3,1,5,0,2,1,MERGED
30-seconds/30-seconds-of-code,312,4,854,4,8,295,9,3,1,MERGED
30-seconds/30-seconds-of-code,16,0,795,4,2,3,11,3,1,MERGED
30-seconds/30-seconds-of-code,3,0,866,4,1,1,1,2,2,MERGED
30-seconds/30-seconds-of-code,60,3,846,3,4,56,0,2,1,MERGED
30-seconds/30-seconds-of-code,1374,0,737,2,153,756,465,1,1,MERGED
30-seconds/30-seconds-of-code,771,0,737,2,13,525,233,1,1,MERGED
30-seconds/30-seconds-of-code,6,0,840,6,2,2,2,3,3,MERGED
30-seconds/30-seconds-of-code,12,0,839,8,2,2,8,3,5,MERGED
30-seconds/30-seconds-of-code,18729,0,811,3,1,9363,9365,2,1,CLOSED
30-seconds/30-seconds-of-code,14,0,779,3,2,3,9,2,1,MERGED
30-seconds/30-seconds-of-code,47,6,787,12,6,39,2,3,9,MERGED
30-seconds/30-seconds-of-code,20,0,1286,4,2,3,15,2,2,MERGED
30-seconds/30-seconds-of-code,8,0,926,20,2,3,3,4,16,MERGED
30-seconds/30-seconds-of-code,8,3,958,21,2,3,3,3,18,MERGED
30-seconds/30-seconds-of-code,17,0,863,5,3,10,4,2,3,MERGED
30-seconds/30-seconds-of-code,6,0,782,6,1,1,4,3,3,CLOSED
30-seconds/30-seconds-of-code,23,0,981,10,3,4,16,2,8,MERGED
30-seconds/30-seconds-of-code,36,0,803,4,3,29,4,2,2,MERGED
30-seconds/30-seconds-of-code,65,5,863,10,13,52,0,4,6,MERGED
30-seconds/30-seconds-of-code,14,32,732,15,1,13,0,4,11,MERGED
30-seconds/30-seconds-of-code,6,5,832,4,2,2,2,3,1,MERGED
30-seconds/30-seconds-of-code,52,6,763,19,4,48,0,5,14,MERGED
30-seconds/30-seconds-of-code,6,0,780,5,2,2,2,3,2,MERGED
30-seconds/30-seconds-of-code,10,0,814,8,2,4,4,3,5,MERGED
30-seconds/30-seconds-of-code,3,4,737,7,1,2,0,3,4,CLOSED
30-seconds/30-seconds-of-code,20,3,847,10,2,15,3,3,7,CLOSED
30-seconds/30-seconds-of-code,93,3,902,5,19,74,0,4,1,MERGED
30-seconds/30-seconds-of-code,153,1,873,4,32,121,0,3,1,MERGED
30-seconds/30-seconds-of-code,55,1,837,5,12,43,0,3,2,MERGED
30-seconds/30-seconds-of-code,8,0,769,3,2,3,3,2,1,MERGED
30-seconds/30-seconds-of-code,6,0,784,9,2,2,2,3,6,MERGED
30-seconds/30-seconds-of-code,8,1,853,8,2,3,3,5,3,MERGED
30-seconds/30-seconds-of-code,6,2,796,5,2,2,2,4,1,MERGED
30-seconds/30-seconds-of-code,8122,0,48,3,44,3048,5030,2,1,MERGED
30-seconds/30-seconds-of-code,0,1,799,5,0,0,0,3,2,CLOSED
30-seconds/30-seconds-of-code,30,1,823,6,1,29,0,3,3,MERGED
30-seconds/30-seconds-of-code,3804,0,1366,5,8,1869,1927,2,3,MERGED
30-seconds/30-seconds-of-code,3,0,782,4,1,1,1,3,1,MERGED
30-seconds/30-seconds-of-code,17,11,795,6,2,3,12,3,3,MERGED
30-seconds/30-seconds-of-code,36,2,343,3,4,32,0,2,1,MERGED
30-seconds/30-seconds-of-code,40,0,62,6,1,13,26,3,3,MERGED
30-seconds/30-seconds-of-code,40,0,137,4,3,37,0,3,1,MERGED
30-seconds/30-seconds-of-code,10,1,923,16,2,3,5,5,11,MERGED
30-seconds/30-seconds-of-code,2877,0,686,5,6,1470,1401,3,2,CLOSED
30-seconds/30-seconds-of-code,67,0,702,5,5,62,0,3,2,MERGED
30-seconds/30-seconds-of-code,1284,0,886,8,194,545,545,4,4,MERGED
30-seconds/30-seconds-of-code,255,0,665,5,34,201,20,2,3,MERGED
30-seconds/30-seconds-of-code,18676,1,621,4,1,9338,9337,2,2,CLOSED
30-seconds/30-seconds-of-code,62,7,14,5,2,30,30,3,2,CLOSED
30-seconds/30-seconds-of-code,13274,7,934,25,9,7527,5738,4,21,MERGED
30-seconds/30-seconds-of-code,2902,0,760,6,4,1467,1431,2,4,CLOSED
30-seconds/30-seconds-of-code,88,15,667,16,6,82,0,5,11,MERGED
30-seconds/30-seconds-of-code,207,2,709,9,17,189,1,2,7,MERGED
30-seconds/30-seconds-of-code,3,0,757,3,1,1,1,2,1,MERGED
30-seconds/30-seconds-of-code,5,0,779,6,1,2,2,3,3,MERGED
30-seconds/30-seconds-of-code,2651,0,589,5,6,1323,1322,4,1,CLOSED
30-seconds/30-seconds-of-code,2227,1,589,19,5,69,2153,3,16,CLOSED
30-seconds/30-seconds-of-code,69,0,662,6,3,22,44,3,3,CLOSED
30-seconds/30-seconds-of-code,3,0,601,3,1,1,1,2,1,MERGED
30-seconds/30-seconds-of-code,23,1,863,9,3,13,7,4,5,CLOSED
30-seconds/30-seconds-of-code,30,0,634,3,2,12,16,2,1,MERGED
30-seconds/30-seconds-of-code,5,0,799,3,1,2,2,2,1,MERGED
30-seconds/30-seconds-of-code,18667,0,589,4,1,9333,9333,2,2,CLOSED
30-seconds/30-seconds-of-code,18667,0,589,4,1,9333,9333,2,2,CLOSED
30-seconds/30-seconds-of-code,5,0,589,4,1,2,2,2,2,CLOSED
30-seconds/30-seconds-of-code,18667,0,589,4,1,9333,9333,2,2,CLOSED
30-seconds/30-seconds-of-code,3,0,589,4,1,1,1,2,2,CLOSED
30-seconds/30-seconds-of-code,5,0,589,4,1,2,2,2,2,CLOSED
30-seconds/30-seconds-of-code,3672,0,589,2,7,1587,2078,1,1,CLOSED
30-seconds/30-seconds-of-code,0,0,589,3,0,0,0,2,1,CLOSED
30-seconds/30-seconds-of-code,18670,0,589,4,1,9336,9333,2,2,CLOSED
30-seconds/30-seconds-of-code,5,0,589,4,1,2,2,3,1,CLOSED
30-seconds/30-seconds-of-code,2865,0,589,9,17,1414,1434,7,2,CLOSED
30-seconds/30-seconds-of-code,100,0,614,7,4,96,0,3,4,CLOSED
30-seconds/30-seconds-of-code,12,0,601,8,4,4,4,3,5,MERGED
30-seconds/30-seconds-of-code,2608,0,615,6,5,2260,343,3,3,CLOSED
30-seconds/30-seconds-of-code,3,0,589,6,1,1,1,3,3,CLOSED
30-seconds/30-seconds-of-code,6,0,619,3,2,2,2,2,1,MERGED
30-seconds/30-seconds-of-code,5,0,679,4,1,4,0,3,1,MERGED
30-seconds/30-seconds-of-code,45,2,657,9,4,41,0,5,4,MERGED
30-seconds/30-seconds-of-code,842,0,631,4,4,369,469,2,2,CLOSED
30-seconds/30-seconds-of-code,1068,0,1001,3,9,435,624,1,2,CLOSED
30-seconds/30-seconds-of-code,228,0,1222,5,5,67,156,2,3,MERGED
30-seconds/30-seconds-of-code,18891,0,613,4,1,9445,9445,2,2,CLOSED
30-seconds/30-seconds-of-code,11,4,660,10,2,9,0,3,7,MERGED
30-seconds/30-seconds-of-code,73,10,261,10,3,70,0,5,5,CLOSED
30-seconds/30-seconds-of-code,20,1,1000,10,1,19,0,4,6,MERGED
30-seconds/30-seconds-of-code,18891,0,212,6,1,9445,9445,2,4,CLOSED
30-seconds/30-seconds-of-code,3,0,633,10,1,1,1,6,4,MERGED
30-seconds/30-seconds-of-code,3,0,692,3,1,1,1,2,1,MERGED
30-seconds/30-seconds-of-code,2,0,1122,4,1,1,0,2,2,CLOSED
30-seconds/30-seconds-of-code,62,0,922,8,4,58,0,3,5,CLOSED
30-seconds/30-seconds-of-code,5,0,633,3,1,2,2,2,1,CLOSED
30-seconds/30-seconds-of-code,5,0,633,3,1,2,2,2,1,CLOSED
30-seconds/30-seconds-of-code,33,0,633,4,1,32,0,2,2,CLOSED
30-seconds/30-seconds-of-code,18945,0,656,4,1,9472,9472,2,2,CLOSED
30-seconds/30-seconds-of-code,6,0,759,4,2,2,2,3,1,MERGED
30-seconds/30-seconds-of-code,17904,8,1407,11,781,7656,9467,9,2,MERGED
30-seconds/30-seconds-of-code,3,0,769,3,1,1,1,2,1,MERGED
30-seconds/30-seconds-of-code,7,4,633,5,1,2,4,4,1,MERGED
30-seconds/30-seconds-of-code,3,0,633,6,1,1,1,3,3,CLOSED
30-seconds/30-seconds-of-code,56,3,701,9,6,50,0,4,5,MERGED
30-seconds/30-seconds-of-code,10,0,633,3,1,8,1,2,1,CLOSED
30-seconds/30-seconds-of-code,6,0,633,2,2,2,2,1,1,CLOSED
30-seconds/30-seconds-of-code,5,0,866,5,1,2,2,2,3,MERGED
30-seconds/30-seconds-of-code,9,0,633,4,3,3,3,2,2,CLOSED
30-seconds/30-seconds-of-code,6393,0,633,18,11,3219,3163,4,14,CLOSED
30-seconds/30-seconds-of-code,6,1,763,3,2,2,2,2,1,MERGED
30-seconds/30-seconds-of-code,14,1,633,8,1,13,0,3,5,MERGED
30-seconds/30-seconds-of-code,53,57,732,4,5,47,1,2,2,CLOSED
30-seconds/30-seconds-of-code,31,0,756,5,1,16,14,3,2,MERGED
30-seconds/30-seconds-of-code,14,0,633,3,1,13,0,2,1,CLOSED
30-seconds/30-seconds-of-code,8,0,843,3,1,7,0,2,1,CLOSED
30-seconds/30-seconds-of-code,8,0,843,4,1,7,0,3,1,CLOSED
30-seconds/30-seconds-of-code,6,0,769,3,2,2,2,2,1,MERGED
30-seconds/30-seconds-of-code,33,84,487,15,3,16,14,5,10,MERGED
30-seconds/30-seconds-of-code,34,0,209,4,2,32,0,2,2,CLOSED
30-seconds/30-seconds-of-code,17,0,207,4,1,16,0,2,2,CLOSED
30-seconds/30-seconds-of-code,4161,0,1336,4,31,2286,1844,3,1,MERGED
30-seconds/30-seconds-of-code,22,7,833,9,2,20,0,4,5,MERGED
30-seconds/30-seconds-of-code,5,6,772,12,1,2,2,4,8,MERGED
30-seconds/30-seconds-of-code,2,0,633,4,1,1,0,3,1,CLOSED
30-seconds/30-seconds-of-code,2,0,633,3,1,1,0,2,1,CLOSED
30-seconds/30-seconds-of-code,5,0,633,4,1,2,2,2,2,MERGED
30-seconds/30-seconds-of-code,3,0,633,3,1,1,1,2,1,CLOSED
30-seconds/30-seconds-of-code,59,0,23,5,1,29,29,3,2,CLOSED
30-seconds/30-seconds-of-code,7,23,857,12,2,3,2,5,7,MERGED
30-seconds/30-seconds-of-code,35,38,869,5,3,32,0,4,1,MERGED
30-seconds/30-seconds-of-code,5,0,633,3,1,3,1,2,1,CLOSED
30-seconds/30-seconds-of-code,7,0,808,3,2,2,3,2,1,MERGED
30-seconds/30-seconds-of-code,2,8,633,5,1,1,0,2,3,CLOSED
30-seconds/30-seconds-of-code,3,0,714,3,1,1,1,2,1,MERGED
30-seconds/30-seconds-of-code,6608,0,1738,9,10,3375,3223,3,6,CLOSED
30-seconds/30-seconds-of-code,212,0,913,3,2,130,80,2,1,MERGED
30-seconds/30-seconds-of-code,8,1,840,4,1,7,0,3,1,MERGED
30-seconds/30-seconds-of-code,33,9,1612,7,3,30,0,4,3,MERGED
30-seconds/30-seconds-of-code,20,22,795,6,2,18,0,3,3,MERGED
30-seconds/30-seconds-of-code,54,22,774,6,3,51,0,2,4,MERGED
30-seconds/30-seconds-of-code,54,1,702,6,2,52,0,3,3,CLOSED
30-seconds/30-seconds-of-code,58,0,692,11,1,29,28,5,6,CLOSED
30-seconds/30-seconds-of-code,1394,0,633,7,7,693,694,6,1,CLOSED
30-seconds/30-seconds-of-code,0,0,640,2,0,0,0,1,1,CLOSED
30-seconds/30-seconds-of-code,90,10,759,4,3,87,0,2,2,MERGED
30-seconds/30-seconds-of-code,47,2,782,3,7,34,6,2,1,MERGED
30-seconds/30-seconds-of-code,9,0,727,3,1,4,4,2,1,MERGED
30-seconds/30-seconds-of-code,2,0,680,3,1,1,0,2,1,MERGED
30-seconds/30-seconds-of-code,32,5,1066,4,2,25,5,3,1,MERGED
30-seconds/30-seconds-of-code,3420,4,650,7,4,1905,1511,4,3,MERGED
30-seconds/30-seconds-of-code,3403,28,635,2,4,1893,1506,1,1,MERGED
30-seconds/30-seconds-of-code,11,75,301,3,1,9,1,2,1,MERGED
30-seconds/30-seconds-of-code,8,21,731,3,2,6,0,2,1,CLOSED
30-seconds/30-seconds-of-code,19278,1,63,4,1,9639,9638,2,2,CLOSED
30-seconds/30-seconds-of-code,10,21,899,7,2,7,1,3,4,CLOSED
30-seconds/30-seconds-of-code,21,5,245,8,2,11,8,4,4,CLOSED
30-seconds/30-seconds-of-code,13,1,689,6,2,8,3,2,4,CLOSED
