repo,prSize,analysisTimeDays,descSize,interactionCount,changedFiles,addedLines,removedLines,participants,comments,state
trekhleb/javascript-algorithms,7,0,62,3,1,1,5,2,1,OPEN
trekhleb/javascript-algorithms,295,370,140,5,1,294,0,2,3,MERGED
trekhleb/javascript-algorithms,158,367,65,4,1,157,0,2,2,CLOSED
trekhleb/javascript-algorithms,103,0,19,5,3,100,0,2,3,OPEN
trekhleb/javascript-algorithms,36,367,105,4,2,33,1,2,2,CLOSED
trekhleb/javascript-algorithms,91,0,739,6,6,74,11,2,4,OPEN
trekhleb/javascript-algorithms,3,362,10,3,1,1,1,2,1,MERGED
trekhleb/javascript-algorithms,3139,348,0,4,2,1717,1420,2,2,CLOSED
trekhleb/javascript-algorithms,39,0,71,1,5,26,8,1,0,CLOSED
trekhleb/javascript-algorithms,34,104,277,1,3,24,7,1,0,CLOSED
trekhleb/javascript-algorithms,7,212,3939,2,1,3,3,0,2,CLOSED
trekhleb/javascript-algorithms,19,0,67,3,1,18,0,2,1,OPEN
trekhleb/javascript-algorithms,24,342,56,3,2,22,0,2,1,MERGED
trekhleb/javascript-algorithms,150,341,37,4,2,148,0,2,2,CLOSED
trekhleb/javascript-algorithms,110,336,64,3,2,108,0,2,1,MERGED
trekhleb/javascript-algorithms,2,0,56,2,1,1,0,1,1,OPEN
trekhleb/javascript-algorithms,287,182,35,2,1,175,111,1,1,CLOSED
trekhleb/javascript-algorithms,18,0,0,1,1,17,0,1,0,OPEN
trekhleb/javascript-algorithms,98,2,106,2,5,92,1,1,1,CLOSED
trekhleb/javascript-algorithms,136,0,267,2,3,65,68,1,1,OPEN
trekhleb/javascript-algorithms,3,313,0,3,1,1,1,2,1,MERGED
trekhleb/javascript-algorithms,150,279,0,3,1,149,0,2,1,MERGED
trekhleb/javascript-algorithms,32,0,110,1,2,30,0,1,0,OPEN
trekhleb/javascript-algorithms,13,134,2050,4,1,6,6,1,3,CLOSED
trekhleb/javascript-algorithms,7,159,198,3,1,4,2,2,1,MERGED
trekhleb/javascript-algorithms,3680,231,494,5,2,1840,1838,2,3,CLOSED
trekhleb/javascript-algorithms,3,153,0,2,1,1,1,1,1,CLOSED
trekhleb/javascript-algorithms,2,0,130,1,1,1,0,1,0,OPEN
trekhleb/javascript-algorithms,21,0,0,2,3,17,1,1,1,OPEN
trekhleb/javascript-algorithms,3,6,0,2,1,1,1,1,1,CLOSED
trekhleb/javascript-algorithms,3,89,30,3,1,1,1,2,1,MERGED
trekhleb/javascript-algorithms,7,100,58,3,1,3,3,2,1,MERGED
trekhleb/javascript-algorithms,7,65,57,3,1,3,3,2,1,MERGED
trekhleb/javascript-algorithms,3,49,35,3,1,1,1,2,1,MERGED
trekhleb/javascript-algorithms,3,48,24,3,1,1,1,2,1,MERGED
trekhleb/javascript-algorithms,10,9,0,3,2,5,3,2,1,CLOSED
trekhleb/javascript-algorithms,7,72,121,3,1,3,3,1,2,CLOSED
trekhleb/javascript-algorithms,5,53,0,2,1,1,3,2,0,MERGED
trekhleb/javascript-algorithms,42,10,197,3,3,37,2,1,2,CLOSED
trekhleb/javascript-algorithms,8,58,0,3,2,5,1,2,1,MERGED
trekhleb/javascript-algorithms,21,16,150,3,1,10,10,2,1,MERGED
trekhleb/javascript-algorithms,31,0,180,2,2,14,15,1,1,OPEN
trekhleb/javascript-algorithms,30,17,35,5,3,21,6,2,3,CLOSED
trekhleb/javascript-algorithms,36,17,121,4,1,12,23,2,2,CLOSED
