repo,prSize,analysisTimeDays,descSize,interactionCount,changedFiles,addedLines,removedLines,participants,comments,state
microsoft/vscode,71,0,13,14,1,66,4,4,10,MERGED
microsoft/vscode,29,66,322,11,1,28,0,5,6,CLOSED
microsoft/vscode,53,1,271,9,3,48,2,4,5,CLOSED
microsoft/vscode,7,0,111,13,1,6,0,4,9,CLOSED
microsoft/vscode,285,0,0,4,3,149,133,3,1,MERGED
microsoft/vscode,6,0,241,3,1,3,2,3,0,MERGED
microsoft/vscode,53,2,305,8,3,48,2,4,4,MERGED
microsoft/vscode,229,0,381,6,2,104,123,4,2,CLOSED
microsoft/vscode,228,0,409,2,2,103,123,2,0,MERGED
microsoft/vscode,65,0,226,5,2,39,24,4,1,MERGED
microsoft/vscode,18,0,47,3,4,10,4,3,0,MERGED
microsoft/vscode,13,0,188,6,1,5,7,4,2,MERGED
microsoft/vscode,4564,0,236,4,28,346,4190,3,1,MERGED
microsoft/vscode,20,6,33,10,4,11,5,5,5,MERGED
microsoft/vscode,84,0,43,5,1,42,41,3,2,MERGED
microsoft/vscode,3,0,0,2,1,1,1,2,0,MERGED
microsoft/vscode,3,0,84,5,1,1,1,4,1,MERGED
microsoft/vscode,3,4,200,8,1,1,1,4,4,MERGED
microsoft/vscode,2481,0,162,2,18,95,2368,2,0,MERGED
microsoft/vscode,3,0,266,7,1,1,1,4,3,CLOSED
microsoft/vscode,341,0,123,7,18,281,42,4,3,MERGED
microsoft/vscode,262,0,17,10,6,228,28,5,5,MERGED
microsoft/vscode,9,0,0,7,1,4,4,4,3,MERGED
microsoft/vscode,3,25,42,11,1,1,1,4,7,CLOSED
microsoft/vscode,10,4,493,11,1,7,2,5,6,CLOSED
microsoft/vscode,69,75,71,4,13,10,46,3,1,CLOSED
microsoft/vscode,99,3,277,8,5,76,18,5,3,CLOSED
microsoft/vscode,0,0,20,5,0,0,0,3,2,CLOSED
microsoft/vscode,7,204,847,8,1,5,1,6,2,MERGED
microsoft/vscode,37,80,462,13,2,33,2,4,9,CLOSED
microsoft/vscode,4,6,639,7,1,0,3,5,2,MERGED
microsoft/vscode,5,0,95,5,1,4,0,3,2,MERGED
microsoft/vscode,10,3,45,12,4,3,3,3,9,MERGED
microsoft/vscode,4,0,202,2,1,1,2,2,0,MERGED
microsoft/vscode,97,1,0,4,3,91,3,3,1,MERGED
microsoft/vscode,11,1,0,7,1,5,5,4,3,MERGED
microsoft/vscode,510,1,0,4,9,347,154,3,1,MERGED
microsoft/vscode,5,1,121,8,1,2,2,5,3,MERGED
microsoft/vscode,31,0,0,4,2,18,11,3,1,MERGED
microsoft/vscode,5,2,132,12,1,3,1,4,8,MERGED
microsoft/vscode,37,14,73,10,6,29,2,5,5,MERGED
microsoft/vscode,142,66,19,11,2,115,25,4,7,CLOSED
microsoft/vscode,245,0,0,2,3,146,96,2,0,MERGED
microsoft/vscode,7,0,0,4,2,4,1,3,1,MERGED
microsoft/vscode,13,0,266,4,3,5,5,3,1,MERGED
microsoft/vscode,3,0,263,2,1,1,1,2,0,MERGED
microsoft/vscode,5,0,211,4,1,3,1,3,1,MERGED
microsoft/vscode,7,0,636,4,1,5,1,3,1,MERGED
microsoft/vscode,59,0,93,3,5,36,18,3,0,MERGED
microsoft/vscode,16,0,174,4,1,11,4,3,1,MERGED
microsoft/vscode,12,0,321,5,1,6,5,4,1,MERGED
microsoft/vscode,1064,12,1046,14,10,832,222,5,9,MERGED
microsoft/vscode,122,12,218,15,2,84,36,5,10,MERGED
microsoft/vscode,85,62,571,8,3,82,0,4,4,MERGED
microsoft/vscode,666,0,81,4,12,21,633,3,1,MERGED
microsoft/vscode,108,0,71,4,5,4,99,3,1,MERGED
microsoft/vscode,316,7,3793,9,11,268,37,5,4,MERGED
microsoft/vscode,3,0,45,10,1,1,1,6,4,CLOSED
microsoft/vscode,10,0,286,6,2,7,1,4,2,MERGED
microsoft/vscode,583242,0,326,22,4261,276304,302677,21,1,CLOSED
microsoft/vscode,331,112,913,12,13,265,53,5,7,CLOSED
microsoft/vscode,14,0,329,14,1,4,9,5,9,MERGED
microsoft/vscode,9,48,0,4,2,7,0,3,1,CLOSED
microsoft/vscode,128,3,298,8,3,116,9,4,4,MERGED
microsoft/vscode,10,0,0,4,2,4,4,3,1,MERGED
microsoft/vscode,1406,0,0,3,15,1391,0,2,1,CLOSED
microsoft/vscode,28,60,142,9,1,26,1,4,5,MERGED
microsoft/vscode,429,7,684,9,17,409,3,4,5,MERGED
microsoft/vscode,92,1,398,13,3,88,1,5,8,MERGED
microsoft/vscode,21,0,0,2,2,7,12,2,0,MERGED
microsoft/vscode,177,0,62,2,6,166,5,2,0,MERGED
microsoft/vscode,22,1,176,13,3,12,7,4,9,MERGED
microsoft/vscode,5,5,78,5,1,2,2,4,1,MERGED
microsoft/vscode,136,0,461,8,4,131,1,5,3,MERGED
microsoft/vscode,11,0,366,5,1,9,1,3,2,MERGED
microsoft/vscode,35,0,98,7,3,31,1,4,3,MERGED
microsoft/vscode,3,5,21,9,1,1,1,5,4,CLOSED
microsoft/vscode,5115,1,0,5,63,3743,1309,4,1,MERGED
microsoft/vscode,5,5,6,15,1,2,2,6,9,CLOSED
microsoft/vscode,348,20,142,7,7,302,39,4,3,MERGED
microsoft/vscode,92,0,14,4,3,1,88,3,1,MERGED
microsoft/vscode,93,0,272,7,1,63,29,4,3,MERGED
microsoft/vscode,381,11,543,4,6,269,106,3,1,MERGED
microsoft/vscode,237,3,253,9,14,175,48,4,5,MERGED
microsoft/vscode,137,177,362,34,5,88,44,9,25,CLOSED
microsoft/vscode,21,2,109,5,1,16,4,3,2,MERGED
microsoft/vscode,4,52,87,7,1,2,1,4,3,MERGED
microsoft/vscode,54,3,12,7,3,47,4,4,3,MERGED
microsoft/vscode,67,51,503,8,1,48,18,5,3,MERGED
microsoft/vscode,3807,0,578,4,4,3687,116,3,1,CLOSED
microsoft/vscode,4,0,206,4,1,2,1,3,1,CLOSED
microsoft/vscode,7,0,81,8,1,3,3,4,4,MERGED
microsoft/vscode,14,0,149,11,2,5,7,4,7,MERGED
microsoft/vscode,12,0,485,8,1,8,3,5,3,MERGED
microsoft/vscode,15,0,478,9,1,9,5,4,5,MERGED
microsoft/vscode,9,0,143,7,3,3,3,4,3,MERGED
microsoft/vscode,12,0,109,4,3,2,7,3,1,MERGED
microsoft/vscode,64,0,124,4,8,23,33,3,1,MERGED
microsoft/vscode,77,0,124,3,9,30,38,3,0,MERGED
microsoft/vscode,116,0,82,7,3,112,1,4,3,MERGED
microsoft/vscode,5,0,93,5,1,4,0,3,2,MERGED
microsoft/vscode,3,6,156,10,1,1,1,4,6,MERGED
microsoft/vscode,15,0,74,7,3,8,4,4,3,MERGED
microsoft/vscode,7,48,305,9,1,3,3,4,5,MERGED
microsoft/vscode,10,48,92,7,1,3,6,3,4,MERGED
microsoft/vscode,34,1,0,7,4,26,4,4,3,MERGED
microsoft/vscode,346,0,196,5,6,188,152,4,1,MERGED
microsoft/vscode,22,0,0,5,4,13,5,3,2,MERGED
microsoft/vscode,21,2,446,11,1,12,8,4,7,CLOSED
microsoft/vscode,10,0,75,5,3,4,3,3,2,MERGED
microsoft/vscode,7,5,0,7,1,4,2,4,3,MERGED
microsoft/vscode,63,0,79,6,2,48,13,4,2,MERGED
microsoft/vscode,19,0,24,5,2,16,1,3,2,MERGED
microsoft/vscode,7,0,91,5,1,6,0,3,2,MERGED
microsoft/vscode,17,4,153,10,3,10,4,5,5,MERGED
microsoft/vscode,16,4,536,10,4,11,1,5,5,MERGED
microsoft/vscode,2,3,12,4,1,1,0,3,1,MERGED
microsoft/vscode,5,0,214,5,1,4,0,4,1,MERGED
microsoft/vscode,2,0,89,5,1,1,0,3,2,MERGED
microsoft/vscode,145,94,12,14,2,139,4,6,8,MERGED
microsoft/vscode,5,3,272,9,1,3,1,4,5,MERGED
microsoft/vscode,331,0,10,4,1,201,129,3,1,MERGED
microsoft/vscode,5,2,12,2,1,2,2,2,0,MERGED
microsoft/vscode,3,11,123,7,1,1,1,4,3,MERGED
microsoft/vscode,233,30,173,38,14,160,59,9,29,MERGED
microsoft/vscode,3,1,83,4,1,1,1,3,1,MERGED
microsoft/vscode,3,7,34,6,1,1,1,4,2,CLOSED
microsoft/vscode,42,9,131,10,6,34,2,5,5,MERGED
microsoft/vscode,3,0,30,7,1,1,1,4,3,MERGED
microsoft/vscode,3,0,0,4,1,1,1,3,1,MERGED
microsoft/vscode,37,0,12,2,1,36,0,2,0,MERGED
microsoft/vscode,1535,0,155,4,4,606,925,3,1,MERGED
microsoft/vscode,5,0,363,5,1,2,2,3,2,MERGED
microsoft/vscode,418,0,0,5,8,308,102,4,1,MERGED
microsoft/vscode,46,0,72,9,5,35,6,5,4,CLOSED
microsoft/vscode,308,0,126,16,17,275,16,15,1,CLOSED
microsoft/vscode,89,1,339,9,8,20,61,5,4,MERGED
microsoft/vscode,523,0,37,11,12,227,284,4,7,MERGED
microsoft/vscode,7,1,268,3,2,2,3,3,0,MERGED
microsoft/vscode,35,0,72,9,3,32,0,5,4,MERGED
microsoft/vscode,3003,0,111,4,7,1405,1591,3,1,MERGED
microsoft/vscode,308,0,133,4,17,275,16,3,1,MERGED
microsoft/vscode,22,43,12,10,5,17,0,4,6,MERGED
microsoft/vscode,6,1,12,4,1,4,1,3,1,MERGED
microsoft/vscode,28,0,568,10,4,20,4,5,5,MERGED
microsoft/vscode,21,0,0,2,4,11,6,2,0,CLOSED
microsoft/vscode,79,4,12,8,2,55,22,4,4,MERGED
microsoft/vscode,153,0,62,5,1,68,84,3,2,CLOSED
microsoft/vscode,97,4,551,15,5,82,10,4,11,MERGED
microsoft/vscode,513,0,62,10,3,67,443,4,6,CLOSED
microsoft/vscode,9,0,23,4,1,6,2,3,1,MERGED
microsoft/vscode,91,0,68,5,3,88,0,3,2,CLOSED
microsoft/vscode,5,0,150,5,1,4,0,3,2,CLOSED
microsoft/vscode,17,4,329,14,2,14,1,4,10,MERGED
microsoft/vscode,352,0,156,2,9,219,124,2,0,CLOSED
microsoft/vscode,497,3,156,7,18,327,152,5,2,MERGED
microsoft/vscode,3,3,23,4,1,1,1,3,1,MERGED
microsoft/vscode,3,3,29,2,1,1,1,2,0,MERGED
microsoft/vscode,19,87,76,10,2,13,4,5,5,CLOSED
microsoft/vscode,622,2,10,4,13,343,266,3,1,MERGED
microsoft/vscode,6,4,185,8,1,5,0,4,4,MERGED
microsoft/vscode,53,2,541,12,2,45,6,5,7,CLOSED
microsoft/vscode,48,67,37,9,4,42,2,5,4,CLOSED
microsoft/vscode,4,37,517,8,1,3,0,4,4,CLOSED
microsoft/vscode,326,8,10,21,5,311,10,7,14,MERGED
microsoft/vscode,56,1,196,13,9,31,16,5,8,MERGED
microsoft/vscode,3,0,0,7,1,1,1,4,3,MERGED
microsoft/vscode,11,1,0,10,1,9,1,6,4,CLOSED
microsoft/vscode,209,0,376,8,1,204,4,4,4,CLOSED
microsoft/vscode,9,0,0,6,4,5,0,2,4,CLOSED
microsoft/vscode,3,0,215,7,1,1,1,4,3,MERGED
microsoft/vscode,54,0,105,2,1,31,22,2,0,MERGED
microsoft/vscode,1419,0,312,2,4,1356,59,2,0,MERGED
microsoft/vscode,784,0,12,2,11,301,472,2,0,MERGED
microsoft/vscode,3,0,12,2,1,1,1,2,0,MERGED
microsoft/vscode,26,0,56,9,6,10,10,5,4,MERGED
microsoft/vscode,238,2,12,2,10,197,31,2,0,MERGED
microsoft/vscode,3,0,75,9,1,1,1,5,4,MERGED
microsoft/vscode,3,0,402,7,1,1,1,4,3,MERGED
microsoft/vscode,5,173,50,5,1,2,2,3,2,CLOSED
microsoft/vscode,5,0,12,5,1,2,2,3,2,CLOSED
microsoft/vscode,3,0,87,21,1,1,1,8,13,MERGED
microsoft/vscode,3610,39,0,4,69,2168,1373,3,1,CLOSED
microsoft/vscode,11550,4,14,26,223,7087,4240,20,6,CLOSED
microsoft/vscode,377,17,87,5,19,285,73,4,1,MERGED
microsoft/vscode,13,0,163,4,4,2,7,4,0,MERGED
microsoft/vscode,126,60,949,8,1,67,58,5,3,MERGED
microsoft/vscode,4291,0,12,2,6,3116,1169,2,0,MERGED
microsoft/vscode,230,115,104,10,3,225,2,7,3,MERGED
microsoft/vscode,133,2,355,19,9,102,22,5,14,MERGED
microsoft/vscode,67,6,1970,12,3,57,7,5,7,MERGED
microsoft/vscode,33,9,1665,2,2,27,4,2,0,MERGED
microsoft/vscode,52,152,1050,8,3,47,2,4,4,CLOSED
microsoft/vscode,7,22,12,7,1,6,0,4,3,CLOSED
microsoft/vscode,68,9,243,18,11,32,25,8,10,MERGED
microsoft/vscode,15,43,192,13,2,7,6,4,9,CLOSED
microsoft/vscode,16,8,12,16,4,12,0,4,12,MERGED
microsoft/vscode,46,64,177,8,1,45,0,4,4,MERGED
microsoft/vscode,585,0,0,4,13,304,268,3,1,MERGED
microsoft/vscode,38,0,12,7,2,35,1,5,2,MERGED
microsoft/vscode,7,952,32,8,1,3,3,7,1,CLOSED
microsoft/vscode,14,0,311,2,3,6,5,2,0,MERGED
microsoft/vscode,45,3,72,9,3,31,11,4,5,MERGED
microsoft/vscode,32,0,12,2,4,20,8,2,0,MERGED
microsoft/vscode,110,2,400,9,2,90,18,4,5,MERGED
microsoft/vscode,155,5,1845,6,8,73,74,4,2,MERGED
microsoft/vscode,129,10,209,9,8,83,38,4,5,MERGED
microsoft/vscode,45,73,62,10,4,34,7,5,5,CLOSED
microsoft/vscode,575,0,0,7,47,343,185,4,3,MERGED
microsoft/vscode,130,53,662,8,3,73,54,4,4,MERGED
microsoft/vscode,6,18,51,8,1,5,0,4,4,CLOSED
microsoft/vscode,4,0,155,6,1,2,1,4,2,MERGED
microsoft/vscode,698,0,69,6,14,514,170,4,2,MERGED
microsoft/vscode,692,0,12,2,23,457,212,2,0,MERGED
microsoft/vscode,7,0,506,9,1,5,1,5,4,CLOSED
microsoft/vscode,232,6,12,2,8,193,31,2,0,MERGED
microsoft/vscode,37,0,25,2,4,27,6,2,0,MERGED
microsoft/vscode,0,0,24,3,0,0,0,2,1,CLOSED
microsoft/vscode,0,0,24,4,0,0,0,3,1,CLOSED
microsoft/vscode,0,0,24,4,0,0,0,2,2,CLOSED
microsoft/vscode,0,0,24,4,0,0,0,3,1,CLOSED
microsoft/vscode,11,0,184,11,1,8,2,3,8,CLOSED
microsoft/vscode,71,1,347,3,3,48,20,2,1,MERGED
microsoft/vscode,38,58,3,7,5,27,6,4,3,CLOSED
microsoft/vscode,2,1,181,7,1,1,0,4,3,MERGED
microsoft/vscode,261,5,2050,30,9,250,2,5,25,MERGED
microsoft/vscode,15,0,94,8,4,1,10,5,3,MERGED
microsoft/vscode,389,0,56,2,7,284,98,2,0,MERGED
microsoft/vscode,191,0,17,4,3,102,86,3,1,MERGED
microsoft/vscode,10946,2,13,2,41,6340,4565,2,0,MERGED
microsoft/vscode,5,0,303,9,1,2,2,4,5,MERGED
microsoft/vscode,133,0,91,4,5,126,2,3,1,MERGED
microsoft/vscode,1034,103,860,9,23,997,14,4,5,CLOSED
microsoft/vscode,11,0,0,7,1,5,5,4,3,MERGED
microsoft/vscode,113,1,86,6,6,92,15,3,3,MERGED
microsoft/vscode,27,0,444,6,2,3,22,4,2,MERGED
microsoft/vscode,3,0,445,7,1,1,1,5,2,MERGED
microsoft/vscode,40,0,72,8,2,19,19,4,4,MERGED
microsoft/vscode,58,55,260,8,9,47,2,4,4,MERGED
microsoft/vscode,2,6,101,7,1,1,0,4,3,CLOSED
microsoft/vscode,0,476,1045,7,0,0,0,5,2,CLOSED
microsoft/vscode,48,1,12,10,7,39,2,5,5,MERGED
microsoft/vscode,116,133,609,17,5,1,110,6,11,CLOSED
microsoft/vscode,49,0,29,5,1,28,20,4,1,MERGED
microsoft/vscode,150,3,371,10,6,99,45,4,6,MERGED
microsoft/vscode,170,0,1165,11,10,131,29,4,7,CLOSED
microsoft/vscode,15,0,12,4,3,9,3,3,1,MERGED
microsoft/vscode,33,0,532,6,2,25,6,4,2,MERGED
microsoft/vscode,192,0,12,2,2,80,110,2,0,MERGED
microsoft/vscode,37,0,94,5,5,16,16,4,1,MERGED
microsoft/vscode,8,0,0,4,1,6,1,3,1,MERGED
microsoft/vscode,265,56,26,10,1,234,30,4,6,CLOSED
microsoft/vscode,29,2,137,5,1,20,8,3,2,MERGED
microsoft/vscode,121,0,860,5,9,112,0,4,1,MERGED
microsoft/vscode,9,0,163,8,3,3,3,4,4,MERGED
microsoft/vscode,4,9,24,7,1,0,3,4,3,MERGED
microsoft/vscode,15,9,141,8,1,14,0,5,3,CLOSED
microsoft/vscode,16,80,135,29,2,10,4,5,24,MERGED
microsoft/vscode,95,2,263,14,5,73,17,6,8,MERGED
microsoft/vscode,914167,0,758,25,6187,443919,464061,23,2,CLOSED
microsoft/vscode,824,941,758,14,3,815,6,6,8,CLOSED
microsoft/vscode,7,0,488,6,1,6,0,3,3,MERGED
microsoft/vscode,2345,9,123,8,9,2041,295,5,3,MERGED
microsoft/vscode,64,2,12,3,9,33,22,2,1,MERGED
microsoft/vscode,478,0,15,3,1,477,0,3,0,MERGED
microsoft/vscode,4,0,0,7,2,2,0,3,4,CLOSED
microsoft/vscode,15,0,631,3,1,8,6,3,0,MERGED
microsoft/vscode,11,0,6,4,1,7,3,4,0,MERGED
microsoft/vscode,105,55,1430,18,4,81,20,13,5,CLOSED
microsoft/vscode,772,0,0,6,3,329,440,4,2,MERGED
microsoft/vscode,124,26,331,27,7,100,17,4,23,MERGED
microsoft/vscode,1276,0,987,6,18,731,527,3,3,MERGED
microsoft/vscode,201,19,85,29,4,113,84,4,25,MERGED
microsoft/vscode,67,0,81,5,2,33,32,3,2,MERGED
microsoft/vscode,4,0,0,9,2,2,0,4,5,CLOSED
microsoft/vscode,83,3,353,12,4,60,19,5,7,MERGED
microsoft/vscode,3,0,275,8,1,1,1,4,4,MERGED
microsoft/vscode,0,0,0,2,0,0,0,2,0,CLOSED
microsoft/vscode,22,2,6,4,2,19,1,4,0,MERGED
microsoft/vscode,10,0,0,2,3,3,4,2,0,MERGED
microsoft/vscode,3,0,16,6,1,1,1,4,2,MERGED
microsoft/vscode,320,1,122,5,22,178,120,4,1,CLOSED
microsoft/vscode,19,21,202,8,4,13,2,4,4,MERGED
microsoft/vscode,3,0,293,4,1,1,1,3,1,MERGED
microsoft/vscode,180,0,0,4,3,89,88,3,1,MERGED
microsoft/vscode,189,6,122,2,13,110,66,2,0,MERGED
microsoft/vscode,71,56,0,6,4,60,7,4,2,CLOSED
microsoft/vscode,16,0,70,6,1,8,7,4,2,MERGED
microsoft/vscode,7,0,0,4,1,3,3,3,1,MERGED
microsoft/vscode,6,9,299,12,2,2,2,6,6,CLOSED
microsoft/vscode,26,0,134,2,4,10,12,2,0,MERGED
microsoft/vscode,22,0,141,2,3,17,2,2,0,MERGED
microsoft/vscode,115,3,359,4,2,66,47,3,1,MERGED
microsoft/vscode,5,9,667,8,1,4,0,4,4,MERGED
microsoft/vscode,194,0,15,4,5,80,109,3,1,MERGED
microsoft/vscode,21,0,232,3,3,4,14,3,0,MERGED
microsoft/vscode,17,1,177,7,1,8,8,4,3,MERGED
microsoft/vscode,636,0,10,6,3,345,288,4,2,MERGED
microsoft/vscode,0,0,6,6,0,0,0,4,2,CLOSED
microsoft/vscode,10,5,761,6,1,7,2,4,2,MERGED
microsoft/vscode,2,5,82,8,1,1,0,4,4,CLOSED
microsoft/vscode,4,242,446,17,1,2,1,7,10,CLOSED
microsoft/vscode,379,0,12,14,26,233,120,12,2,CLOSED
microsoft/vscode,133,0,0,5,2,108,23,4,1,MERGED
microsoft/vscode,13,2,257,7,2,11,0,3,4,CLOSED
microsoft/vscode,17,2,481,2,5,4,8,2,0,MERGED
microsoft/vscode,774,4,177,8,3,336,435,4,4,MERGED
microsoft/vscode,6,1,33,7,1,4,1,4,3,MERGED
microsoft/vscode,3,0,224,9,1,1,1,5,4,CLOSED
microsoft/vscode,3,0,179,7,1,1,1,4,3,MERGED
microsoft/vscode,38,0,0,4,2,17,19,3,1,MERGED
microsoft/vscode,1385,0,22,4,33,789,563,3,1,MERGED
microsoft/vscode,70,0,0,4,2,33,35,3,1,MERGED
microsoft/vscode,225,27,411,25,4,137,84,7,18,MERGED
microsoft/vscode,44,0,183,7,5,34,5,5,2,MERGED
microsoft/vscode,9,2,503,10,3,3,3,4,6,MERGED
microsoft/vscode,6,0,99,6,2,2,2,4,2,MERGED
microsoft/vscode,8,139,535,9,1,3,4,4,5,CLOSED
microsoft/vscode,3,0,129,7,1,1,1,4,3,MERGED
microsoft/vscode,12,1,19,9,2,9,1,4,5,MERGED
microsoft/vscode,5,7,108,8,1,2,2,4,4,MERGED
microsoft/vscode,29,0,158,7,2,14,13,4,3,CLOSED
microsoft/vscode,3,13,178,10,1,1,1,4,6,CLOSED
microsoft/vscode,6,0,158,6,2,2,2,3,3,MERGED
microsoft/vscode,41,47,184,17,2,31,8,6,11,MERGED
microsoft/vscode,3,0,62,8,1,1,1,7,1,OPEN
microsoft/vscode,4,13,66,5,1,2,1,3,2,CLOSED
microsoft/vscode,370,0,387,7,25,265,80,4,3,CLOSED
microsoft/vscode,107,2,3116,7,5,97,5,4,3,CLOSED
microsoft/vscode,22,0,83,2,2,18,2,2,0,MERGED
microsoft/vscode,26,0,149,8,1,19,6,4,4,MERGED
microsoft/vscode,13,0,104,5,1,12,0,3,2,MERGED
microsoft/vscode,3,0,105,10,1,1,1,5,5,MERGED
microsoft/vscode,10,0,117,2,2,4,4,2,0,MERGED
microsoft/vscode,336,4,1587,6,1,40,295,4,2,MERGED
microsoft/vscode,27,0,193,4,5,11,11,3,1,MERGED
microsoft/vscode,6,0,0,2,2,2,2,2,0,MERGED
microsoft/vscode,123,0,264,2,2,93,28,2,0,MERGED
microsoft/vscode,271,9,85,16,2,225,44,4,12,MERGED
microsoft/vscode,33,98,308,22,4,25,4,4,18,CLOSED
microsoft/vscode,3,0,72,7,1,1,1,4,3,MERGED
microsoft/vscode,38,6,194,10,5,24,9,5,5,MERGED
microsoft/vscode,37,4,270,2,2,34,1,2,0,MERGED
microsoft/vscode,95,1,146,8,6,70,19,5,3,MERGED
microsoft/vscode,2,0,60,7,1,0,1,4,3,MERGED
microsoft/vscode,232,511,4157,10,2,198,32,8,2,CLOSED
microsoft/vscode,7,0,147,7,1,3,3,4,3,CLOSED
microsoft/vscode,22,16,194,7,4,16,2,4,3,MERGED
microsoft/vscode,33,34,290,12,1,32,0,4,8,MERGED
microsoft/vscode,5,0,351,7,1,2,2,5,2,MERGED
microsoft/vscode,40,0,122,7,8,31,1,5,2,MERGED
microsoft/vscode,116,0,76,2,5,106,5,2,0,MERGED
microsoft/vscode,264,0,0,4,7,148,109,3,1,MERGED
microsoft/vscode,3,0,165,7,1,1,1,4,3,MERGED
microsoft/vscode,81,14,1112,5,3,72,6,4,1,MERGED
microsoft/vscode,3,0,35,7,1,1,1,4,3,MERGED
microsoft/vscode,7,782,1197,8,1,3,3,6,2,CLOSED
microsoft/vscode,11,0,12,4,1,5,5,3,1,MERGED
microsoft/vscode,5204,0,635,19,395,3854,955,16,3,CLOSED
microsoft/vscode,62,0,371,2,3,51,8,2,0,MERGED
microsoft/vscode,68,0,91,3,3,47,18,3,0,MERGED
microsoft/vscode,39,0,159,4,1,21,17,3,1,MERGED
microsoft/vscode,34,0,256,4,2,27,5,3,1,MERGED
microsoft/vscode,377,0,12,6,4,209,164,4,2,MERGED
microsoft/vscode,61,35,0,7,2,46,13,3,4,CLOSED
microsoft/vscode,10,0,12,2,1,5,4,2,0,MERGED
microsoft/vscode,38,0,191,2,8,16,14,2,0,MERGED
microsoft/vscode,245,0,190,8,37,105,103,6,2,MERGED
microsoft/vscode,54,0,504,5,3,42,9,4,1,MERGED
microsoft/vscode,5,0,0,7,1,2,2,4,3,MERGED
microsoft/vscode,1588,119,660,22,33,1250,305,9,13,MERGED
microsoft/vscode,5,0,0,7,1,2,2,4,3,CLOSED
microsoft/vscode,222,0,196,4,48,88,86,3,1,MERGED
microsoft/vscode,6,0,32,4,1,4,1,3,1,MERGED
microsoft/vscode,4721,0,28,2,12,3064,1645,2,0,MERGED
microsoft/vscode,42,107,356,10,5,29,8,4,6,CLOSED
microsoft/vscode,3,1,99,7,1,1,1,4,3,CLOSED
microsoft/vscode,42,8,176,8,3,35,4,4,4,MERGED
microsoft/vscode,538,0,22,6,3,241,294,4,2,MERGED
microsoft/vscode,3,0,12,3,1,1,1,3,0,MERGED
microsoft/vscode,5,7,124,6,1,4,0,4,2,MERGED
microsoft/vscode,5,5,540,9,1,2,2,4,5,CLOSED
microsoft/vscode,13,5,0,7,1,11,1,4,3,CLOSED
microsoft/vscode,3,0,103,7,1,1,1,4,3,MERGED
microsoft/vscode,15,18,226,39,5,4,6,8,31,MERGED
microsoft/vscode,3,4,25,6,1,1,1,4,2,MERGED
microsoft/vscode,275120,475,1054,55,4609,128906,141605,30,25,CLOSED
microsoft/vscode,3,4,0,6,1,1,1,4,2,MERGED
microsoft/vscode,17,0,342,5,1,15,1,4,1,MERGED
microsoft/vscode,2218,0,53,24,6,882,1330,4,20,MERGED
microsoft/vscode,1386,0,0,3,26,680,680,3,0,MERGED
microsoft/vscode,24,0,12,8,4,13,7,4,4,MERGED
microsoft/vscode,31,0,60,8,2,15,14,4,4,CLOSED
microsoft/vscode,47,45,927,26,4,40,3,5,21,MERGED
microsoft/vscode,9,1,12,7,1,7,1,4,3,CLOSED
microsoft/vscode,62,56,272,16,5,55,2,8,8,CLOSED
microsoft/vscode,56,55,114,10,5,49,2,5,5,MERGED
microsoft/vscode,26,3,31,8,7,11,8,4,4,MERGED
microsoft/vscode,6,0,12,4,2,2,2,3,1,MERGED
microsoft/vscode,9,3,85,3,1,6,2,3,0,MERGED
microsoft/vscode,10,3,0,7,1,6,3,4,3,MERGED
microsoft/vscode,65,27,205,11,6,57,2,4,7,MERGED
microsoft/vscode,80,5,117,2,2,76,2,2,0,MERGED
microsoft/vscode,10,0,445,4,1,6,3,3,1,MERGED
microsoft/vscode,353,4,987,6,3,143,207,4,2,MERGED
microsoft/vscode,339,1,25,2,12,249,78,2,0,CLOSED
microsoft/vscode,4,0,129,5,1,2,1,3,2,MERGED
microsoft/vscode,6,0,363,4,1,3,2,3,1,MERGED
microsoft/vscode,70,0,152,9,5,50,15,5,4,CLOSED
microsoft/vscode,6,1,142,2,2,1,3,2,0,MERGED
microsoft/vscode,85,1,223,6,16,32,37,4,2,MERGED
microsoft/vscode,86,20,1192,9,5,79,2,4,5,MERGED
microsoft/vscode,55,81,205,20,3,48,4,7,13,CLOSED
microsoft/vscode,2,13,100,14,1,1,0,6,8,CLOSED
microsoft/vscode,69,0,134,10,1,25,43,4,6,MERGED
microsoft/vscode,33,0,768,6,4,28,1,4,2,MERGED
microsoft/vscode,2,0,142,4,1,1,0,3,1,CLOSED
microsoft/vscode,2,0,22,6,1,0,1,4,2,MERGED
microsoft/vscode,36,0,0,4,6,20,10,3,1,MERGED
microsoft/vscode,3,0,169,9,1,1,1,3,6,CLOSED
microsoft/vscode,2627,9,160,5,43,2214,370,3,2,MERGED
microsoft/vscode,18,0,345,9,3,13,2,5,4,MERGED
microsoft/vscode,43,123,373,10,7,26,10,4,6,CLOSED
microsoft/vscode,164,401,187,10,10,148,6,4,6,CLOSED
microsoft/vscode,12,2,75,4,2,9,1,3,1,MERGED
microsoft/vscode,63,2,47,2,3,45,15,2,0,MERGED
microsoft/vscode,208,400,977,9,9,189,10,7,2,CLOSED
microsoft/vscode,5,95,806,7,1,2,2,4,3,MERGED
microsoft/vscode,6,156,115,6,1,2,3,4,2,CLOSED
microsoft/vscode,5,0,10,5,1,4,0,3,2,MERGED
