repo,prSize,analysisTimeDays,descSize,interactionCount,changedFiles,addedLines,removedLines,participants,comments,state
jwasham/coding-interview-university,200,0,0,3,12,94,94,2,1,MERGED
jwasham/coding-interview-university,7,3,92,4,1,3,3,2,2,MERGED
jwasham/coding-interview-university,3,1,53,3,1,1,1,2,1,MERGED
jwasham/coding-interview-university,31,0,46,3,1,15,15,2,1,MERGED
jwasham/coding-interview-university,0,0,7,1,0,0,0,1,0,CLOSED
jwasham/coding-interview-university,72,376,0,4,1,69,2,3,1,CLOSED
jwasham/coding-interview-university,1,0,0,1,1,0,0,1,0,CLOSED
jwasham/coding-interview-university,2,2,105,3,1,0,1,2,1,MERGED
jwasham/coding-interview-university,3,327,104,4,1,1,1,3,1,CLOSED
jwasham/coding-interview-university,5,0,0,2,1,2,2,1,1,CLOSED
jwasham/coding-interview-university,7,0,15,3,1,3,3,2,1,MERGED
jwasham/coding-interview-university,5,7,217,3,1,4,0,2,1,MERGED
jwasham/coding-interview-university,25,39,0,5,1,12,12,2,3,CLOSED
jwasham/coding-interview-university,0,0,1,1,0,0,0,1,0,CLOSED
jwasham/coding-interview-university,39,0,101,5,13,13,13,4,1,MERGED
jwasham/coding-interview-university,3,0,30,3,1,1,1,2,1,MERGED
jwasham/coding-interview-university,3,1,0,3,1,1,1,2,1,MERGED
jwasham/coding-interview-university,6,3,26,5,1,1,4,2,3,MERGED
jwasham/coding-interview-university,9,2,26,3,1,4,4,2,1,MERGED
jwasham/coding-interview-university,3,2,0,3,1,1,1,2,1,MERGED
jwasham/coding-interview-university,0,0,5,1,0,0,0,1,0,CLOSED
jwasham/coding-interview-university,22,0,146,3,11,0,11,2,1,MERGED
jwasham/coding-interview-university,3,0,41,3,1,1,1,2,1,CLOSED
jwasham/coding-interview-university,5,226,113,3,1,3,1,2,1,MERGED
jwasham/coding-interview-university,2095,63,41,8,1,2094,0,3,5,MERGED
jwasham/coding-interview-university,15,327,16,1,1,8,6,1,0,CLOSED
