repo,prSize,analysisTimeDays,descSize,interactionCount,changedFiles,addedLines,removedLines,participants,comments,state
golang/go,10,1104,164,21,1,8,1,6,15,CLOSED
golang/go,4,25,0,21,1,2,1,3,18,CLOSED
golang/go,3,1099,55,12,1,1,1,4,8,CLOSED
golang/go,9,0,0,16,1,7,1,3,13,CLOSED
golang/go,7,0,0,17,1,6,0,3,14,CLOSED
golang/go,10,0,14,10,1,4,5,3,7,CLOSED
golang/go,63,155,113,18,2,54,7,4,14,CLOSED
golang/go,60,21,296,12,5,52,3,3,9,CLOSED
golang/go,32,249,298,38,4,17,11,5,33,CLOSED
golang/go,4743,118,172,39,29,4691,23,3,36,CLOSED
golang/go,23,9,99,8,2,18,3,3,5,CLOSED
golang/go,8,2,65,9,2,4,2,3,6,CLOSED
golang/go,3,0,52,7,1,1,1,3,4,CLOSED
golang/go,5,0,0,7,1,2,2,3,4,CLOSED
golang/go,63,267,12,22,2,59,2,5,17,CLOSED
golang/go,37,1081,12,56,2,35,0,6,50,CLOSED
golang/go,3,2,0,7,1,1,1,3,4,CLOSED
golang/go,0,0,1224,5,0,0,0,3,2,CLOSED
golang/go,32,0,1211,3,6,22,4,2,1,CLOSED
golang/go,32,0,1211,3,6,22,4,2,1,CLOSED
golang/go,32,0,1211,3,6,22,4,2,1,CLOSED
golang/go,3,0,12,3,1,1,1,2,1,CLOSED
golang/go,67,0,12,13,2,64,1,3,10,CLOSED
golang/go,3,0,84,10,1,1,1,3,7,CLOSED
golang/go,61,0,12,9,2,58,1,3,6,CLOSED
golang/go,62,3,12,10,2,59,1,3,7,CLOSED
golang/go,62,3,12,9,2,59,1,3,6,CLOSED
golang/go,103,101,380,18,7,90,6,3,15,CLOSED
golang/go,28,0,123,3,1,18,9,2,1,CLOSED
golang/go,6,0,100,9,2,2,2,3,6,CLOSED
