repo,prSize,analysisTimeDays,descSize,interactionCount,changedFiles,addedLines,removedLines,participants,comments,state
tensorflow/tensorflow,11,1,243,6,1,9,1,4,2,MERGED
tensorflow/tensorflow,3,20,181,9,1,2,0,5,4,MERGED
tensorflow/tensorflow,47,0,66,4,4,20,23,3,1,MERGED
tensorflow/tensorflow,18,0,246,5,2,10,6,4,1,MERGED
tensorflow/tensorflow,13,27,305,18,2,5,6,7,11,MERGED
tensorflow/tensorflow,6,0,56,4,1,3,2,4,0,MERGED
tensorflow/tensorflow,3,1,0,7,1,1,1,4,3,MERGED
tensorflow/tensorflow,3,0,56,6,1,1,1,4,2,MERGED
tensorflow/tensorflow,47,0,27,3,4,20,23,2,1,CLOSED
tensorflow/tensorflow,9,1,0,13,3,3,3,4,9,MERGED
tensorflow/tensorflow,104,2,120,7,2,100,2,3,4,MERGED
tensorflow/tensorflow,3,7,78,16,1,1,1,6,10,MERGED
tensorflow/tensorflow,3,7,78,10,1,1,1,5,5,MERGED
tensorflow/tensorflow,11595,0,0,12,174,6327,5094,12,0,CLOSED
tensorflow/tensorflow,5,0,98,6,1,2,2,4,2,MERGED
tensorflow/tensorflow,10,18,970,13,2,6,2,7,6,MERGED
tensorflow/tensorflow,7,3,0,8,1,3,3,5,3,MERGED
tensorflow/tensorflow,12,0,0,4,1,6,5,3,1,MERGED
tensorflow/tensorflow,2,0,0,6,1,0,1,4,2,MERGED
tensorflow/tensorflow,3,0,0,6,1,1,1,4,2,MERGED
tensorflow/tensorflow,14280,0,0,19,207,8718,5355,18,1,CLOSED
tensorflow/tensorflow,16552,0,0,20,251,10161,6140,19,1,CLOSED
tensorflow/tensorflow,16673,0,0,21,265,10267,6141,20,1,CLOSED
tensorflow/tensorflow,15926,0,0,21,285,9976,5665,20,1,CLOSED
tensorflow/tensorflow,6,17,51,10,2,2,2,5,5,MERGED
tensorflow/tensorflow,16253,0,0,21,292,10251,5710,20,1,CLOSED
tensorflow/tensorflow,17443,0,0,23,294,11055,6094,22,1,CLOSED
tensorflow/tensorflow,3,2,103,7,1,1,1,5,2,MERGED
tensorflow/tensorflow,5,2,0,6,1,2,2,4,2,MERGED
tensorflow/tensorflow,17520,2,0,25,288,11132,6100,22,3,MERGED
tensorflow/tensorflow,3,0,62,7,1,1,1,4,3,CLOSED
tensorflow/tensorflow,9,1,77,7,2,2,5,4,3,MERGED
tensorflow/tensorflow,3,0,0,6,1,2,0,4,2,MERGED
tensorflow/tensorflow,9,0,0,4,1,4,4,3,1,MERGED
tensorflow/tensorflow,25,24,786,13,1,8,16,7,6,CLOSED
tensorflow/tensorflow,289,4,344,8,3,285,1,4,4,CLOSED
tensorflow/tensorflow,7,23,0,9,1,5,1,6,3,MERGED
tensorflow/tensorflow,3,1,0,5,1,0,2,3,2,MERGED
tensorflow/tensorflow,7,23,154,15,1,4,2,5,10,MERGED
tensorflow/tensorflow,3117,0,25,12,31,2368,718,10,2,MERGED
tensorflow/tensorflow,2,15,0,11,1,1,0,4,7,MERGED
tensorflow/tensorflow,2621,13,512,18,16,2518,87,9,9,MERGED
tensorflow/tensorflow,3,0,384,12,1,1,1,4,8,MERGED
tensorflow/tensorflow,0,64,2102,37,0,0,0,11,26,CLOSED
tensorflow/tensorflow,63,0,624,21,2,39,22,6,15,MERGED
tensorflow/tensorflow,6,21,87,17,1,1,4,7,10,MERGED
tensorflow/tensorflow,11,0,0,6,1,5,5,3,3,MERGED
tensorflow/tensorflow,3,0,50,3,1,1,1,3,0,MERGED
tensorflow/tensorflow,30,0,1796,7,3,18,9,5,2,MERGED
tensorflow/tensorflow,3,2,0,6,1,1,1,4,2,CLOSED
tensorflow/tensorflow,67,6,165,19,2,65,0,7,12,MERGED
tensorflow/tensorflow,5,7,270,8,1,3,1,5,3,CLOSED
tensorflow/tensorflow,5,1,994,16,1,2,2,6,10,MERGED
tensorflow/tensorflow,248137,0,22,27,1786,28502,217849,26,1,CLOSED
tensorflow/tensorflow,29,0,0,3,2,14,13,3,0,MERGED
tensorflow/tensorflow,15,0,363,6,1,7,7,4,2,MERGED
tensorflow/tensorflow,250122,0,25,29,1818,29677,218627,29,0,MERGED
tensorflow/tensorflow,3,5,216,12,1,1,1,5,7,CLOSED
tensorflow/tensorflow,3,0,51,10,1,1,1,5,5,CLOSED
tensorflow/tensorflow,5,0,0,5,1,2,2,4,1,MERGED
tensorflow/tensorflow,5,3,175,10,1,2,2,5,5,MERGED
tensorflow/tensorflow,9,8,1428,12,2,7,0,6,6,MERGED
tensorflow/tensorflow,4,7,0,7,1,2,1,5,2,MERGED
tensorflow/tensorflow,103,5,55,9,4,68,31,6,3,MERGED
tensorflow/tensorflow,3,0,134,9,1,1,1,4,5,MERGED
tensorflow/tensorflow,7,3,104,6,1,4,2,4,2,MERGED
tensorflow/tensorflow,79,4,298,40,4,74,1,6,34,MERGED
tensorflow/tensorflow,6,2,12,7,1,3,2,4,3,MERGED
tensorflow/tensorflow,5,4,14,19,1,2,2,8,11,CLOSED
tensorflow/tensorflow,3,10,21,9,1,1,1,5,4,CLOSED
tensorflow/tensorflow,13,0,14,4,1,5,7,4,0,MERGED
tensorflow/tensorflow,20,1,0,5,2,13,5,3,2,MERGED
tensorflow/tensorflow,11,0,44,8,2,8,1,5,3,CLOSED
tensorflow/tensorflow,3,3,261,6,1,1,1,4,2,CLOSED
tensorflow/tensorflow,28,1,12,10,1,19,8,5,5,CLOSED
tensorflow/tensorflow,11188,0,15,23,218,8347,2623,23,0,MERGED
tensorflow/tensorflow,1278,0,0,7,19,770,489,6,1,MERGED
tensorflow/tensorflow,3294,0,0,6,72,2516,706,5,1,MERGED
tensorflow/tensorflow,23,4,105,10,1,12,10,7,3,MERGED
tensorflow/tensorflow,0,0,72,5,0,0,0,3,2,CLOSED
tensorflow/tensorflow,111,0,71,8,5,53,53,4,4,MERGED
tensorflow/tensorflow,530,0,199,5,25,337,168,4,1,MERGED
tensorflow/tensorflow,23,1,22,13,5,9,9,5,8,MERGED
tensorflow/tensorflow,630,8,69,8,7,622,1,5,3,CLOSED
tensorflow/tensorflow,9,2,183,9,1,6,2,5,4,MERGED
tensorflow/tensorflow,22,1,47,9,4,9,9,6,3,MERGED
tensorflow/tensorflow,16,9,30,10,1,15,0,5,5,MERGED
tensorflow/tensorflow,0,0,6,7,0,0,0,5,2,CLOSED
tensorflow/tensorflow,5,1,45,9,1,2,2,6,3,MERGED
tensorflow/tensorflow,5,0,86,5,1,2,2,4,1,MERGED
tensorflow/tensorflow,18,0,74,4,6,6,6,3,1,MERGED
tensorflow/tensorflow,660,0,0,10,28,430,202,10,0,MERGED
tensorflow/tensorflow,9,1,2972,11,3,3,3,8,3,CLOSED
tensorflow/tensorflow,14,0,17,3,1,13,0,3,0,MERGED
tensorflow/tensorflow,9,0,0,8,1,6,2,4,4,MERGED
tensorflow/tensorflow,3,3,81,9,1,1,1,4,5,MERGED
tensorflow/tensorflow,9,1,116,9,1,4,4,6,3,MERGED
tensorflow/tensorflow,4,2,173,14,1,3,0,6,8,MERGED
tensorflow/tensorflow,6,4,0,9,2,2,2,5,4,MERGED
tensorflow/tensorflow,11,1,230,10,1,4,6,5,5,MERGED
tensorflow/tensorflow,7,1,77,16,1,3,3,5,11,CLOSED
tensorflow/tensorflow,3,0,10,5,1,1,1,4,1,MERGED
tensorflow/tensorflow,4,0,13,6,1,1,2,4,2,MERGED
tensorflow/tensorflow,32,3,61,13,2,27,3,7,6,MERGED
tensorflow/tensorflow,26,1,230,11,2,12,12,6,5,MERGED
tensorflow/tensorflow,10,0,47,5,1,9,0,3,2,MERGED
tensorflow/tensorflow,342,0,376,10,10,327,5,4,6,MERGED
tensorflow/tensorflow,286,6,197,15,6,278,2,8,7,MERGED
tensorflow/tensorflow,21,0,28,7,5,8,8,5,2,MERGED
tensorflow/tensorflow,3,0,47,7,1,1,1,5,2,MERGED
tensorflow/tensorflow,48,0,110,5,1,39,8,4,1,MERGED
tensorflow/tensorflow,3,0,144,9,1,1,1,5,4,CLOSED
tensorflow/tensorflow,20,0,0,18,4,3,13,6,12,MERGED
tensorflow/tensorflow,21,0,390,26,1,11,9,11,15,CLOSED
tensorflow/tensorflow,24,7,0,12,1,9,14,5,7,MERGED
tensorflow/tensorflow,5771,0,0,18,109,4277,1385,18,0,MERGED
tensorflow/tensorflow,3,0,23,5,1,1,1,4,1,MERGED
tensorflow/tensorflow,1432,15,31,25,11,1370,51,10,15,MERGED
tensorflow/tensorflow,9,0,37,9,2,7,0,5,4,CLOSED
tensorflow/tensorflow,26,1,0,9,2,24,0,6,3,MERGED
tensorflow/tensorflow,6,6,5,10,1,3,2,6,4,MERGED
tensorflow/tensorflow,27,5,102,14,1,18,8,6,8,CLOSED
tensorflow/tensorflow,42,0,33,7,10,16,16,5,2,MERGED
tensorflow/tensorflow,78,0,63,11,12,40,26,6,5,MERGED
tensorflow/tensorflow,3,0,36,12,1,1,1,6,6,MERGED
tensorflow/tensorflow,52,0,0,5,4,24,24,4,1,MERGED
tensorflow/tensorflow,28,0,32,13,2,13,13,6,7,MERGED
tensorflow/tensorflow,70,32,196,13,9,61,0,7,6,CLOSED
tensorflow/tensorflow,25,0,206,3,1,16,8,3,0,MERGED
tensorflow/tensorflow,20775,0,0,14,131,13955,6689,12,2,MERGED
tensorflow/tensorflow,361,1,169,28,11,327,23,7,21,MERGED
tensorflow/tensorflow,153,5,406,15,5,75,73,8,7,MERGED
tensorflow/tensorflow,92,49,765,15,2,89,1,7,8,MERGED
tensorflow/tensorflow,345,48,11,36,17,164,164,11,25,CLOSED
tensorflow/tensorflow,605,0,84,22,16,216,373,15,7,CLOSED
tensorflow/tensorflow,36,0,30,19,6,19,11,15,4,MERGED
tensorflow/tensorflow,2,0,16,4,1,1,0,4,0,MERGED
tensorflow/tensorflow,56,32,101,12,3,23,30,7,5,CLOSED
tensorflow/tensorflow,3,0,38,9,1,0,2,4,5,MERGED
tensorflow/tensorflow,4,0,0,3,1,3,0,2,1,CLOSED
tensorflow/tensorflow,3,1,145,7,1,1,1,4,3,MERGED
tensorflow/tensorflow,5,4,283,11,1,3,1,5,6,MERGED
tensorflow/tensorflow,2,0,22,3,1,1,0,3,0,MERGED
tensorflow/tensorflow,11,0,333,6,1,7,3,4,2,MERGED
tensorflow/tensorflow,78,0,260,11,12,26,40,5,6,MERGED
tensorflow/tensorflow,256,54,179,19,3,209,44,8,11,CLOSED
tensorflow/tensorflow,3,0,1605,6,1,2,0,4,2,MERGED
tensorflow/tensorflow,6,11,69,8,1,5,0,5,3,MERGED
tensorflow/tensorflow,7,0,412,11,1,3,3,5,6,MERGED
tensorflow/tensorflow,99,0,335,6,4,51,44,4,2,MERGED
tensorflow/tensorflow,18,0,73,9,1,8,9,4,5,MERGED
tensorflow/tensorflow,5,4,25,11,1,2,2,7,4,MERGED
tensorflow/tensorflow,7576,0,0,17,179,6221,1176,17,0,CLOSED
tensorflow/tensorflow,8922,0,0,20,220,7100,1602,19,1,MERGED
tensorflow/tensorflow,11,5,560,8,1,4,6,6,2,MERGED
tensorflow/tensorflow,25,1,0,4,1,11,13,3,1,MERGED
tensorflow/tensorflow,36,54,24,23,1,23,12,8,15,CLOSED
tensorflow/tensorflow,2327,12,234,29,8,2242,77,9,20,MERGED
tensorflow/tensorflow,10,0,0,7,1,9,0,4,3,CLOSED
tensorflow/tensorflow,44,3,575,11,2,31,11,6,5,MERGED
tensorflow/tensorflow,2,0,123,7,1,1,0,5,2,MERGED
tensorflow/tensorflow,3,0,118,9,1,1,1,4,5,MERGED
tensorflow/tensorflow,29,0,298,9,1,14,14,4,5,CLOSED
tensorflow/tensorflow,748,1,291,9,6,741,1,5,4,CLOSED
tensorflow/tensorflow,3,9,11,8,1,2,0,6,2,MERGED
tensorflow/tensorflow,10,0,764,9,1,7,2,6,3,MERGED
tensorflow/tensorflow,5,1,0,11,1,2,2,5,6,MERGED
tensorflow/tensorflow,4,0,0,7,1,2,1,5,2,MERGED
tensorflow/tensorflow,5,0,0,8,1,2,2,5,3,MERGED
tensorflow/tensorflow,2,0,0,5,1,1,0,3,2,CLOSED
tensorflow/tensorflow,3,0,704,6,1,1,1,4,2,CLOSED
tensorflow/tensorflow,4,0,0,7,1,2,1,4,3,MERGED
tensorflow/tensorflow,37,13,608,16,1,10,26,7,9,MERGED
tensorflow/tensorflow,45,0,0,10,4,17,24,8,2,CLOSED
tensorflow/tensorflow,3,0,53,7,1,1,1,5,2,MERGED
tensorflow/tensorflow,679,28,160,36,6,673,0,6,30,MERGED
tensorflow/tensorflow,3,42,30,18,1,1,1,7,11,CLOSED
tensorflow/tensorflow,199,0,357,10,11,160,28,5,5,MERGED
tensorflow/tensorflow,5,0,0,6,1,2,2,4,2,MERGED
tensorflow/tensorflow,155,0,0,12,5,102,48,9,3,CLOSED
tensorflow/tensorflow,571,51,255,15,6,375,190,8,7,CLOSED
tensorflow/tensorflow,9226,0,0,22,202,6942,2082,20,2,MERGED
tensorflow/tensorflow,840,29,284,44,6,833,1,11,33,MERGED
tensorflow/tensorflow,27,0,0,4,1,12,14,3,1,MERGED
tensorflow/tensorflow,23,7,93,8,1,18,4,5,3,MERGED
tensorflow/tensorflow,104,0,202,3,1,50,53,3,0,MERGED
tensorflow/tensorflow,6,0,795,3,1,3,2,3,0,MERGED
tensorflow/tensorflow,2,0,23,9,1,1,0,4,5,MERGED
tensorflow/tensorflow,33,0,716,4,5,12,16,4,0,MERGED
tensorflow/tensorflow,4,0,0,9,1,1,2,4,5,MERGED
tensorflow/tensorflow,2,0,16,3,1,1,0,3,0,MERGED
tensorflow/tensorflow,319,0,0,5,1,318,0,3,2,CLOSED
tensorflow/tensorflow,3,0,15,6,1,1,1,4,2,MERGED
tensorflow/tensorflow,5,6,580,13,1,1,3,5,8,MERGED
tensorflow/tensorflow,42,0,0,5,7,14,21,3,2,MERGED
tensorflow/tensorflow,50,5,328,9,2,33,15,5,4,MERGED
tensorflow/tensorflow,10,0,6,9,1,9,0,4,5,CLOSED
tensorflow/tensorflow,37,6,172,11,2,21,14,5,6,MERGED
tensorflow/tensorflow,486,41,278,43,7,459,20,8,35,MERGED
tensorflow/tensorflow,3,0,0,11,1,1,1,6,5,MERGED
tensorflow/tensorflow,34,0,143,7,6,14,14,5,2,MERGED
tensorflow/tensorflow,45595,0,0,27,354,43497,1744,26,1,CLOSED
tensorflow/tensorflow,10,0,0,3,1,9,0,3,0,MERGED
tensorflow/tensorflow,3,0,266,6,1,1,1,4,2,MERGED
tensorflow/tensorflow,9,10,301,14,1,7,1,6,8,MERGED
tensorflow/tensorflow,3,0,0,8,1,1,1,4,4,MERGED
tensorflow/tensorflow,7,4,65,8,1,3,3,5,3,MERGED
tensorflow/tensorflow,13,0,224,6,1,6,6,4,2,MERGED
tensorflow/tensorflow,9,3,223,17,1,3,5,7,10,MERGED
tensorflow/tensorflow,55335,1,0,39,503,48299,6533,33,6,CLOSED
tensorflow/tensorflow,33,9,119,13,1,17,15,6,7,MERGED
tensorflow/tensorflow,3,5,101,9,1,1,1,4,5,MERGED
tensorflow/tensorflow,3,11,31,10,1,1,1,5,5,CLOSED
tensorflow/tensorflow,25,0,414,5,1,17,7,3,2,CLOSED
tensorflow/tensorflow,25,0,414,5,1,17,7,3,2,CLOSED
tensorflow/tensorflow,25,0,414,6,1,17,7,3,3,CLOSED
tensorflow/tensorflow,25,0,414,7,1,17,7,3,4,CLOSED
tensorflow/tensorflow,7,1,0,6,1,3,3,4,2,MERGED
tensorflow/tensorflow,19,14,153,9,1,17,1,6,3,CLOSED
tensorflow/tensorflow,155,1,0,10,5,102,48,8,2,CLOSED
tensorflow/tensorflow,12,2,780,6,1,5,6,5,1,MERGED
tensorflow/tensorflow,22,28,435,14,1,14,7,8,6,MERGED
tensorflow/tensorflow,40,3,313,9,4,36,0,5,4,CLOSED
tensorflow/tensorflow,14,8,101,12,1,7,6,6,6,MERGED
tensorflow/tensorflow,56394,0,0,34,544,48927,6923,34,0,MERGED
tensorflow/tensorflow,35,11,271,11,5,0,30,7,4,MERGED
tensorflow/tensorflow,205,36,25,18,4,133,68,5,13,CLOSED
tensorflow/tensorflow,1349,0,0,7,30,1105,214,7,0,MERGED
tensorflow/tensorflow,72,2,634,6,5,62,5,5,1,CLOSED
tensorflow/tensorflow,3,0,107,10,1,1,1,5,5,MERGED
tensorflow/tensorflow,5,1,189,9,1,2,2,4,5,MERGED
tensorflow/tensorflow,3,0,0,8,1,1,1,4,4,MERGED
tensorflow/tensorflow,7,0,692,6,1,4,2,4,2,MERGED
tensorflow/tensorflow,3,0,114,7,1,1,1,3,4,CLOSED
tensorflow/tensorflow,3,0,0,4,1,1,1,3,1,CLOSED
tensorflow/tensorflow,3,0,0,5,1,1,1,3,2,CLOSED
tensorflow/tensorflow,5,0,0,7,1,2,2,4,3,MERGED
tensorflow/tensorflow,38,0,49,5,6,16,16,3,2,CLOSED
tensorflow/tensorflow,58,0,0,7,2,56,0,3,4,MERGED
tensorflow/tensorflow,2,0,66,8,1,1,0,5,3,MERGED
tensorflow/tensorflow,110,0,0,5,1,108,1,5,0,MERGED
tensorflow/tensorflow,145,5,169,12,1,72,72,5,7,MERGED
tensorflow/tensorflow,7964,0,0,16,91,6913,960,13,3,CLOSED
tensorflow/tensorflow,38,0,48,3,6,16,16,2,1,CLOSED
tensorflow/tensorflow,63,0,48,6,10,29,24,5,1,CLOSED
tensorflow/tensorflow,38,0,48,5,6,16,16,3,2,MERGED
tensorflow/tensorflow,9438,0,0,19,127,8126,1185,17,2,MERGED
tensorflow/tensorflow,190,0,66,8,2,174,14,6,2,MERGED
tensorflow/tensorflow,338,0,0,9,9,298,31,7,2,CLOSED
tensorflow/tensorflow,11,2,110,6,1,5,5,4,2,MERGED
tensorflow/tensorflow,16,4,0,12,1,10,5,8,4,MERGED
tensorflow/tensorflow,690184,0,195,97,4658,433836,251690,90,7,CLOSED
tensorflow/tensorflow,3,0,502,8,1,1,1,5,3,MERGED
tensorflow/tensorflow,24,19,373,14,2,22,0,6,8,MERGED
tensorflow/tensorflow,9,0,77,11,2,3,4,4,7,MERGED
tensorflow/tensorflow,21,0,179,8,1,17,3,4,4,MERGED
tensorflow/tensorflow,22,4,396,11,2,20,0,6,5,MERGED
tensorflow/tensorflow,2,0,29,7,1,1,0,5,2,MERGED
tensorflow/tensorflow,5,0,95,11,1,2,2,5,6,MERGED
tensorflow/tensorflow,6,0,195,7,1,5,0,4,3,MERGED
tensorflow/tensorflow,553,7,76,15,2,550,1,6,9,MERGED
tensorflow/tensorflow,5,39,448,17,1,2,2,7,10,CLOSED
tensorflow/tensorflow,22,18,118,22,3,14,5,8,14,MERGED
tensorflow/tensorflow,340,0,4,8,10,299,31,7,1,CLOSED
tensorflow/tensorflow,38,43,177,22,3,33,2,7,15,CLOSED
tensorflow/tensorflow,6,0,0,5,1,2,3,4,1,MERGED
tensorflow/tensorflow,847,94,282,22,4,843,0,8,14,CLOSED
tensorflow/tensorflow,8982,0,0,21,202,6304,2476,21,0,CLOSED
tensorflow/tensorflow,3,4,73,7,1,2,0,5,2,CLOSED
tensorflow/tensorflow,35,4,43,4,2,30,3,3,1,MERGED
tensorflow/tensorflow,9970,0,0,22,204,6794,2972,21,1,MERGED
tensorflow/tensorflow,3,0,33,5,1,1,1,4,1,MERGED
tensorflow/tensorflow,346,0,0,10,11,301,34,8,2,CLOSED
tensorflow/tensorflow,20,6,280,19,4,11,5,7,12,MERGED
tensorflow/tensorflow,7,32,62,13,1,3,3,5,8,MERGED
tensorflow/tensorflow,54,0,86,4,2,1,51,4,0,MERGED
tensorflow/tensorflow,7,0,127,9,2,3,2,5,4,MERGED
tensorflow/tensorflow,3,0,0,5,1,1,1,4,1,MERGED
tensorflow/tensorflow,1357,0,0,6,31,1156,170,6,0,MERGED
tensorflow/tensorflow,5,0,0,5,1,2,2,4,1,MERGED
tensorflow/tensorflow,3,0,230,5,1,1,1,4,1,MERGED
tensorflow/tensorflow,3,2,200,6,1,1,1,4,2,MERGED
tensorflow/tensorflow,13,16,11,10,1,6,6,7,3,MERGED
tensorflow/tensorflow,5,0,0,7,1,2,2,5,2,MERGED
tensorflow/tensorflow,17,2,1363,9,2,14,1,5,4,CLOSED
tensorflow/tensorflow,619,36,800,25,9,610,0,9,16,CLOSED
tensorflow/tensorflow,19,1,468,5,1,9,9,4,1,MERGED
tensorflow/tensorflow,2,1,42,5,1,1,0,4,1,MERGED
tensorflow/tensorflow,179,33,5,15,4,117,58,7,8,CLOSED
tensorflow/tensorflow,7,0,172,9,1,3,3,4,5,MERGED
tensorflow/tensorflow,745,86,939,50,6,568,171,11,39,CLOSED
tensorflow/tensorflow,21,1,138,10,2,18,1,6,4,MERGED
tensorflow/tensorflow,811,0,77,10,28,419,364,4,6,MERGED
tensorflow/tensorflow,3,0,100,6,1,1,1,5,1,MERGED
tensorflow/tensorflow,3,1,321,16,1,1,1,7,9,MERGED
tensorflow/tensorflow,316,10,395,12,2,314,0,6,6,CLOSED
tensorflow/tensorflow,3,0,73,8,1,1,1,4,4,MERGED
tensorflow/tensorflow,346,0,0,10,11,301,34,8,2,CLOSED
tensorflow/tensorflow,10,23,204,15,1,3,6,5,10,MERGED
tensorflow/tensorflow,16,0,11,4,1,0,15,4,0,MERGED
tensorflow/tensorflow,145,0,125,7,1,72,72,3,4,CLOSED
tensorflow/tensorflow,6,35,126,15,1,4,1,7,8,MERGED
tensorflow/tensorflow,154,0,48,8,8,126,20,7,1,MERGED
tensorflow/tensorflow,12428,0,107,22,184,10439,1805,20,2,CLOSED
tensorflow/tensorflow,12521,0,0,22,187,10525,1809,21,1,MERGED
tensorflow/tensorflow,5,1,93,5,1,2,2,4,1,MERGED
tensorflow/tensorflow,4,22,239,12,1,2,1,3,9,MERGED
tensorflow/tensorflow,3,0,407,10,1,1,1,4,6,MERGED
tensorflow/tensorflow,4478,0,0,16,142,3519,817,15,1,CLOSED
tensorflow/tensorflow,6,28,590,10,2,2,2,6,4,MERGED
tensorflow/tensorflow,8,12,212,17,2,3,3,8,9,CLOSED
tensorflow/tensorflow,416,0,102,4,26,292,98,4,0,MERGED
tensorflow/tensorflow,9,0,233,6,1,8,0,3,3,MERGED
tensorflow/tensorflow,6,0,48,6,1,3,2,5,1,MERGED
tensorflow/tensorflow,3,0,73,7,1,1,1,5,2,MERGED
tensorflow/tensorflow,5361,4,321,17,17,3378,1966,7,10,MERGED
tensorflow/tensorflow,5,0,197,3,1,1,3,3,0,MERGED
tensorflow/tensorflow,7820,0,0,21,214,5644,1962,21,0,MERGED
tensorflow/tensorflow,86,0,42,3,2,42,42,3,0,MERGED
tensorflow/tensorflow,3,1,142,15,1,1,1,6,9,MERGED
tensorflow/tensorflow,74,1,153,14,3,40,31,4,10,MERGED
tensorflow/tensorflow,3,0,100,7,1,1,1,4,3,MERGED
tensorflow/tensorflow,5,0,44,5,1,2,2,4,1,MERGED
tensorflow/tensorflow,772,0,0,10,8,438,326,7,3,MERGED
tensorflow/tensorflow,3,1,208,11,1,1,1,5,6,MERGED
tensorflow/tensorflow,6001,0,0,13,144,4054,1803,13,0,MERGED
tensorflow/tensorflow,1606,0,149,13,18,1277,311,10,3,MERGED
tensorflow/tensorflow,103,0,539,10,19,45,39,4,6,CLOSED
tensorflow/tensorflow,28,1,238,11,1,18,9,5,6,MERGED
tensorflow/tensorflow,846,0,0,12,51,651,144,12,0,MERGED
tensorflow/tensorflow,45,31,605,13,1,44,0,7,6,MERGED
tensorflow/tensorflow,202,0,0,4,6,158,38,4,0,CLOSED
tensorflow/tensorflow,67,0,538,7,3,64,0,4,3,MERGED
tensorflow/tensorflow,101,0,178,8,3,93,5,6,2,MERGED
tensorflow/tensorflow,19,0,49,6,3,8,8,4,2,MERGED
tensorflow/tensorflow,5,0,0,12,2,3,0,5,7,MERGED
tensorflow/tensorflow,5,0,0,3,1,4,0,3,0,MERGED
tensorflow/tensorflow,3,1,392,10,1,1,1,6,4,MERGED
tensorflow/tensorflow,84,7,81,10,2,42,40,6,4,MERGED
tensorflow/tensorflow,53,0,62,8,1,27,25,5,3,MERGED
tensorflow/tensorflow,7055,2,0,14,88,2961,4006,13,1,CLOSED
tensorflow/tensorflow,19,0,69,3,1,11,7,3,0,MERGED
tensorflow/tensorflow,329,128,112,72,3,326,0,18,54,MERGED
tensorflow/tensorflow,5,9,130,7,1,2,2,5,2,MERGED
tensorflow/tensorflow,306,86,349,42,5,239,62,12,30,MERGED
tensorflow/tensorflow,18,4,37,14,1,13,4,6,8,MERGED
tensorflow/tensorflow,29,15,683,28,1,15,13,8,20,MERGED
tensorflow/tensorflow,3,4,163,9,1,1,1,5,4,MERGED
tensorflow/tensorflow,3,1,113,3,1,2,0,3,0,MERGED
tensorflow/tensorflow,3,0,138,3,1,1,1,3,0,MERGED
tensorflow/tensorflow,3,0,12,9,1,1,1,4,5,MERGED
tensorflow/tensorflow,2,0,48,3,1,1,0,3,0,MERGED
tensorflow/tensorflow,3,0,18,13,1,1,1,5,8,MERGED
tensorflow/tensorflow,31,0,123,9,1,3,27,4,5,MERGED
tensorflow/tensorflow,5,0,0,3,1,2,2,3,0,MERGED
tensorflow/tensorflow,11,7,48,17,1,10,0,8,9,MERGED
tensorflow/tensorflow,3,0,137,6,1,1,1,4,2,MERGED
tensorflow/tensorflow,12,28,254,21,1,4,7,7,14,MERGED
tensorflow/tensorflow,8599,0,0,20,147,4017,4435,20,0,CLOSED
tensorflow/tensorflow,46,1,0,3,1,12,33,3,0,MERGED
tensorflow/tensorflow,93,0,122,4,8,53,32,4,0,MERGED
tensorflow/tensorflow,2,1,30,4,1,0,1,3,1,MERGED
tensorflow/tensorflow,2811,15,400,57,28,2775,8,12,45,MERGED
tensorflow/tensorflow,0,0,6,6,0,0,0,3,3,CLOSED
tensorflow/tensorflow,918,266,139,105,14,904,0,21,84,CLOSED
tensorflow/tensorflow,5,1,272,9,1,2,2,4,5,CLOSED
tensorflow/tensorflow,10336,0,0,22,211,5481,4644,22,0,MERGED
tensorflow/tensorflow,3,0,17,6,1,1,1,5,1,MERGED
tensorflow/tensorflow,1331,0,25,9,54,1040,237,9,0,CLOSED
tensorflow/tensorflow,5522,9,286,24,23,3796,1703,10,14,MERGED
tensorflow/tensorflow,95,13,303,23,4,84,7,7,16,MERGED
tensorflow/tensorflow,9,0,11,3,1,4,4,3,0,MERGED
tensorflow/tensorflow,9,5,53,7,1,4,4,5,2,MERGED
tensorflow/tensorflow,33,3,68,7,2,29,2,5,2,MERGED
tensorflow/tensorflow,5,0,0,6,1,2,2,4,2,MERGED
tensorflow/tensorflow,106,0,187,5,5,68,33,3,2,CLOSED
tensorflow/tensorflow,10242,0,0,14,129,6371,3742,12,2,MERGED
tensorflow/tensorflow,345,0,10,3,23,322,0,3,0,CLOSED
tensorflow/tensorflow,2,0,49,6,1,0,1,4,2,MERGED
tensorflow/tensorflow,28,0,21,8,1,14,13,5,3,MERGED
tensorflow/tensorflow,2,0,21,6,1,0,1,4,2,MERGED
tensorflow/tensorflow,3,0,44,6,1,1,1,4,2,CLOSED
tensorflow/tensorflow,2,0,36,7,1,1,0,4,3,CLOSED
tensorflow/tensorflow,169,0,10,15,12,90,67,14,1,MERGED
tensorflow/tensorflow,33,67,429,29,2,19,12,8,21,CLOSED
tensorflow/tensorflow,6,26,661,26,1,4,1,8,18,MERGED
tensorflow/tensorflow,12,0,30,3,2,5,5,3,0,MERGED
tensorflow/tensorflow,5,0,390,15,1,4,0,7,8,MERGED
tensorflow/tensorflow,106,4,168,10,5,68,33,6,4,CLOSED
tensorflow/tensorflow,2261,0,22,19,59,1730,472,14,5,CLOSED
tensorflow/tensorflow,0,0,14,6,0,0,0,4,2,CLOSED
